Row,Column,Droplet
0,3,1
0,4,2
0,7,1
0,12,1
0,13,2
0,14,1
0,15,1
0,16,2
0,20,1
0,21,1
1,23,1
1,18,2
1,14,1
1,12,2
1,6,1
1,5,1
1,0,1
2,0,1
2,7,1
2,9,1
2,11,1
2,12,1
2,17,2
2,18,1
2,19,1
2,22,1
3,20,2
3,19,1
3,17,1
3,16,1
3,15,1
3,12,1
3,10,1
3,6,2
3,5,1
3,3,1
4,2,1
4,4,2
4,5,1
4,6,2
4,10,1
4,14,1
4,19,1
5,23,1
5,22,1
5,18,1
5,12,1
5,11,2
5,10,1
5,8,1
5,6,1
5,2,1
6,12,1
6,13,2
6,18,1
6,20,1
6,21,1
6,22,1
6,23,1
7,23,1
7,20,1
7,19,2
7,17,1
7,14,2
7,10,1
7,9,2
7,7,2
7,5,1
7,4,1
8,1,1
8,2,2
8,4,1
8,7,1
8,9,1
8,11,1
8,14,1
8,15,2
8,16,2
8,21,1
9,15,2
9,13,1
9,8,2
9,5,2
9,3,2
9,0,1
10,3,1
10,4,1
10,5,1
10,6,1
10,9,2
10,11,2
10,12,1
10,17,1
10,18,2
10,22,2
10,23,1
11,23,1
11,21,2
11,17,1
11,16,1
11,8,1
11,6,2
11,5,1
11,4,1
11,1,2
12,0,2
12,3,1
12,7,1
12,9,1
12,14,2
12,15,1
12,18,2
12,20,1
12,21,1
12,22,1
13,20,1
13,17,1
13,15,1
13,14,2
13,12,2
13,9,1
13,7,1
13,6,1
13,4,1
13,3,2
13,2,1
13,1,1
14,9,1
14,11,1
14,16,1
14,19,2
14,20,1
14,21,1
14,23,1
15,23,1
15,19,2
15,16,1
15,15,2
15,9,1
15,6,1
15,5,2
15,4,1
15,2,1
15,0,1
