Row,Column,Droplet
0,6,4
0,7,4
0,8,4
0,10,4
0,12,4
0,13,4
0,14,4
0,16,4
0,18,4
0,19,4
0,21,4
1,22,4
1,18,4
1,15,4
1,13,4
1,12,4
1,11,4
1,9,4
1,7,4
1,6,4
1,5,4
1,3,4
1,2,4
2,0,4
2,1,4
2,2,4
2,6,4
2,7,4
2,12,4
2,13,4
2,15,4
2,17,4
2,20,4
2,23,4
3,23,4
3,15,4
3,14,4
3,13,4
3,12,4
3,10,4
3,6,4
3,2,4
4,5,4
4,9,4
4,10,4
4,12,4
4,15,4
4,16,4
4,17,4
4,21,4
4,22,4
4,23,4
5,18,4
5,17,4
5,15,4
5,12,4
5,11,4
5,10,4
5,9,4
5,6,4
5,5,4
5,4,4
5,3,4
5,1,4
5,0,4
6,0,4
6,7,4
6,8,4
6,10,4
6,11,4
6,13,4
6,15,4
6,17,4
6,18,4
6,20,4
7,20,4
7,17,4
7,16,4
7,15,4
7,13,4
7,10,4
7,9,4
7,4,4
7,2,4
7,0,4
8,0,4
8,3,4
8,5,4
8,6,4
8,7,4
8,8,4
8,10,4
8,12,4
8,13,4
8,16,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
9,18,4
9,17,4
9,14,4
9,13,4
9,12,4
9,7,4
9,5,4
9,4,4
9,3,4
9,2,4
9,0,4
10,2,4
10,5,4
10,6,4
10,7,4
10,10,4
10,13,4
10,15,4
10,18,4
10,20,4
10,22,4
10,23,4
11,23,4
11,22,4
11,21,4
11,20,4
11,19,4
11,17,4
11,16,4
11,15,4
11,14,4
11,12,4
11,10,4
11,8,4
11,6,4
11,3,4
11,2,4
11,1,4
12,1,4
12,2,4
12,4,4
12,6,4
12,7,4
12,8,4
12,17,4
12,18,4
12,20,4
12,22,4
13,22,4
13,19,4
13,17,4
13,16,4
13,13,4
13,11,4
13,8,4
13,4,4
13,2,4
13,1,4
13,0,4
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,8,4
14,9,4
14,10,4
14,11,4
14,13,4
14,14,4
14,15,4
14,16,4
14,20,4
14,21,4
14,22,4
14,23,4
15,23,4
15,22,4
15,21,4
15,19,4
15,15,4
15,13,4
15,11,4
15,9,4
15,8,4
15,7,4
15,6,4
15,4,4
15,3,4
15,1,4
