Row,Column,Droplet
0,0,2
0,1,1
0,2,2
0,4,1
0,5,2
0,6,1
0,9,1
0,10,1
0,11,2
0,14,2
0,15,1
0,18,1
0,21,1
0,22,1
1,23,1
1,22,1
1,19,1
1,18,1
1,17,2
1,15,1
1,13,2
1,12,1
1,11,2
1,10,1
1,9,2
1,8,2
1,7,1
1,5,1
1,4,2
1,3,2
1,1,2
1,0,1
2,0,1
2,1,1
2,2,2
2,3,1
2,4,1
2,7,2
2,9,1
2,10,2
2,11,2
2,12,1
2,13,1
2,14,2
2,15,2
2,18,1
2,19,2
2,20,2
2,21,2
3,23,1
3,22,2
3,21,2
3,16,1
3,15,1
3,14,2
3,13,1
3,12,2
3,10,2
3,8,2
3,7,2
3,6,2
3,5,1
3,4,1
3,3,2
3,1,1
3,0,2
4,0,1
4,6,1
4,8,1
4,9,1
4,10,2
4,11,2
4,16,2
4,19,2
4,22,2
4,23,1
5,23,1
5,22,2
5,20,2
5,19,1
5,18,2
5,15,1
5,14,2
5,13,1
5,12,1
5,11,1
5,10,2
5,8,2
5,7,1
5,6,2
5,5,1
5,4,1
5,2,2
6,0,1
6,2,1
6,4,2
6,6,2
6,7,2
6,10,1
6,11,1
6,12,1
6,13,1
6,15,2
6,16,1
6,17,1
6,19,1
6,21,1
6,22,2
7,23,1
7,22,1
7,21,2
7,20,1
7,19,1
7,18,1
7,17,2
7,16,1
7,15,1
7,14,1
7,12,2
7,11,1
7,10,1
7,6,1
7,4,1
7,2,2
7,0,1
8,1,1
8,2,1
8,3,2
8,5,2
8,7,2
8,8,2
8,9,2
8,10,2
8,12,1
8,13,2
8,14,2
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,21,2
8,22,2
9,20,1
9,19,1
9,18,1
9,17,2
9,16,1
9,15,2
9,12,1
9,11,1
9,10,2
9,8,1
9,7,2
9,6,1
9,5,1
9,4,2
9,3,1
9,1,2
10,0,1
10,2,1
10,3,2
10,4,1
10,6,2
10,7,2
10,8,1
10,9,2
10,11,1
10,12,2
10,13,1
10,14,1
10,16,1
10,17,2
10,20,1
10,21,1
10,22,2
10,23,1
11,22,2
11,21,2
11,20,1
11,19,1
11,18,1
11,17,1
11,16,2
11,14,1
11,12,1
11,10,2
11,9,2
11,8,2
11,7,1
11,6,2
11,4,2
11,3,2
11,1,1
12,0,2
12,1,1
12,2,1
12,3,1
12,4,2
12,7,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,2
12,16,1
12,20,1
12,21,2
12,23,1
13,23,1
13,22,2
13,21,2
13,19,1
13,13,2
13,11,2
13,9,2
13,4,1
13,1,2
13,0,2
14,0,1
14,2,1
14,4,1
14,5,2
14,6,1
14,7,1
14,9,2
14,10,1
14,11,1
14,12,2
14,15,1
14,16,2
14,17,1
14,18,2
14,20,2
14,21,2
14,22,2
15,23,1
15,22,2
15,21,2
15,19,2
15,18,2
15,17,1
15,16,2
15,15,1
15,14,1
15,11,1
15,9,2
15,8,2
15,7,1
15,5,1
15,3,1
15,2,1
15,1,1
