Row,Column,Droplet
0,0,4
0,2,2
0,3,2
0,4,4
0,5,4
0,6,2
0,7,4
0,8,4
0,10,4
0,11,2
0,12,4
0,14,4
0,20,4
0,21,4
0,22,4
0,23,4
1,23,4
1,22,4
1,19,4
1,17,4
1,12,2
1,11,4
1,9,2
1,8,2
1,7,4
1,6,2
1,5,2
1,3,4
1,1,4
2,0,4
2,1,2
2,2,2
2,6,2
2,8,4
2,9,4
2,10,2
2,11,2
2,12,2
2,13,4
2,14,4
2,16,4
2,17,2
2,18,4
2,20,2
2,21,2
2,22,2
3,23,4
3,19,2
3,18,4
3,17,4
3,16,4
3,15,2
3,13,2
3,12,2
3,9,4
3,7,2
3,6,4
3,3,4
3,2,4
3,1,4
4,0,4
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,11,2
4,12,2
4,13,4
4,14,4
4,15,4
4,17,2
4,19,2
4,20,2
4,22,4
5,23,4
5,22,2
5,21,4
5,20,4
5,19,2
5,18,2
5,16,2
5,15,4
5,13,2
5,12,4
5,11,2
5,10,2
5,8,2
5,6,2
5,5,2
5,4,2
5,3,4
5,0,2
6,0,2
6,1,4
6,2,4
6,3,2
6,4,2
6,5,4
6,10,2
6,12,4
6,13,4
6,14,4
6,15,4
6,16,2
6,17,2
6,18,4
6,19,2
6,20,4
6,22,2
7,23,4
7,22,2
7,21,2
7,20,4
7,19,4
7,17,4
7,16,4
7,15,2
7,14,2
7,13,2
7,11,2
7,10,4
7,9,2
7,7,2
7,6,2
7,4,4
7,3,2
7,2,4
7,1,2
7,0,4
8,2,4
8,3,2
8,8,2
8,10,4
8,12,2
8,13,2
8,17,4
8,18,4
8,19,2
8,20,4
8,23,2
9,23,4
9,22,4
9,21,4
9,20,4
9,18,2
9,17,4
9,16,2
9,15,2
9,13,2
9,12,2
9,11,4
9,10,2
9,8,4
9,7,4
9,6,2
9,5,4
9,4,2
9,2,4
9,1,2
9,0,2
10,0,2
10,1,4
10,2,2
10,3,4
10,4,2
10,6,4
10,8,2
10,9,2
10,11,2
10,12,4
10,13,2
10,14,4
10,16,4
10,17,4
10,21,4
10,23,2
11,23,4
11,22,2
11,21,2
11,20,2
11,18,2
11,16,2
11,14,2
11,13,4
11,11,2
11,10,2
11,7,4
11,5,4
11,1,4
11,0,4
12,0,4
12,1,4
12,2,2
12,3,2
12,4,4
12,5,4
12,7,4
12,8,4
12,9,4
12,10,4
12,11,2
12,12,4
12,13,4
12,15,4
12,17,4
12,21,2
12,22,4
12,23,4
13,23,4
13,22,2
13,21,4
13,20,4
13,19,4
13,18,4
13,15,4
13,14,4
13,12,2
13,11,4
13,10,2
13,9,2
13,7,2
13,6,2
13,5,2
13,3,4
13,0,2
14,2,2
14,4,2
14,5,4
14,6,2
14,10,4
14,11,2
14,12,2
14,13,4
14,14,2
14,15,4
14,16,2
14,17,4
14,19,4
14,22,4
14,23,4
15,23,4
15,21,2
15,18,4
15,17,4
15,15,2
15,13,2
15,11,4
15,9,2
15,8,2
15,7,2
15,4,2
15,2,2
15,1,4
