Row,Column,Droplet
0,2,4
0,4,4
0,9,4
0,10,4
0,13,4
0,14,4
0,18,4
0,19,4
0,21,4
1,22,4
1,21,4
1,17,4
1,16,4
1,8,4
1,5,4
1,4,4
1,2,4
2,0,4
2,2,4
2,4,4
2,18,4
3,20,4
3,19,4
3,16,4
3,13,4
3,5,4
3,3,4
3,1,4
4,10,4
4,17,4
4,18,4
4,22,4
4,23,4
5,16,4
5,14,4
5,12,4
5,7,4
5,6,4
5,1,4
6,2,4
6,9,4
6,11,4
6,14,4
6,20,4
6,21,4
6,22,4
6,23,4
7,21,4
7,18,4
7,17,4
7,15,4
7,14,4
7,12,4
7,9,4
7,0,4
8,1,4
8,2,4
8,5,4
8,10,4
8,12,4
8,13,4
8,18,4
8,21,4
9,16,4
9,6,4
9,2,4
9,0,4
10,10,4
10,11,4
10,15,4
10,20,4
10,21,4
11,23,4
11,21,4
11,11,4
12,1,4
12,5,4
12,6,4
12,9,4
12,12,4
12,13,4
13,19,4
13,16,4
13,15,4
13,10,4
13,8,4
14,5,4
14,15,4
14,20,4
14,22,4
14,23,4
15,14,4
15,13,4
15,11,4
15,10,4
15,9,4
15,0,4
