Row,Column,Droplet
0,0,2
0,2,2
0,7,2
0,10,2
0,19,2
0,21,2
0,22,2
1,21,2
1,20,2
1,18,2
1,12,2
1,10,2
1,0,2
2,4,2
2,8,2
2,13,2
2,14,2
2,15,2
3,21,2
3,18,2
3,17,2
3,16,2
3,12,2
3,0,2
4,3,2
4,6,2
4,11,2
4,12,2
4,13,2
4,17,2
4,19,2
5,22,2
5,9,2
5,8,2
5,4,2
5,2,2
6,0,2
6,2,2
6,3,2
6,5,2
6,9,2
6,17,2
6,18,2
6,19,2
7,15,2
7,13,2
7,12,2
7,8,2
7,4,2
8,3,2
8,6,2
8,7,2
8,18,2
8,22,2
9,17,2
9,10,2
9,8,2
9,5,2
9,3,2
9,1,2
9,0,2
10,0,2
10,5,2
10,6,2
10,8,2
10,15,2
10,19,2
11,21,2
11,20,2
11,14,2
11,12,2
11,2,2
12,5,2
12,15,2
13,22,2
13,21,2
13,19,2
13,10,2
13,3,2
14,11,2
14,12,2
14,13,2
14,16,2
14,20,2
14,21,2
14,22,2
15,22,2
15,21,2
15,17,2
15,14,2
15,11,2
15,9,2
15,5,2
15,4,2
15,2,2
15,1,2
