Row,Column,Droplet
0,4,2
0,5,2
0,11,2
0,17,2
0,19,2
1,21,2
1,16,2
2,5,2
2,7,2
2,13,2
2,18,2
3,22,2
3,21,2
3,19,2
3,17,2
3,14,2
3,12,2
3,10,2
3,8,2
3,3,2
3,0,2
4,2,2
4,4,2
4,7,2
4,16,2
4,18,2
5,22,2
5,13,2
5,11,2
5,7,2
5,6,2
6,3,2
6,14,2
6,15,2
6,19,2
7,15,2
7,10,2
7,3,2
8,1,2
8,4,2
8,6,2
8,11,2
8,13,2
9,20,2
9,14,2
9,13,2
9,12,2
9,10,2
9,9,2
9,7,2
9,2,2
9,0,2
10,1,2
10,6,2
10,8,2
10,10,2
10,11,2
10,14,2
10,15,2
10,18,2
10,23,2
11,23,2
11,18,2
11,17,2
11,16,2
11,15,2
11,12,2
11,10,2
11,9,2
11,8,2
11,6,2
12,2,2
12,3,2
12,12,2
12,15,2
12,22,2
13,23,2
13,22,2
13,21,2
13,16,2
13,15,2
13,13,2
13,6,2
13,4,2
13,1,2
14,4,2
14,14,2
14,17,2
15,23,2
15,20,2
15,18,2
15,6,2
15,1,2
