Row,Column,Droplet
0,1,2
0,6,2
0,8,2
0,10,2
0,20,2
0,21,2
0,22,2
0,23,2
1,22,2
1,20,2
1,17,2
1,15,2
1,13,2
1,12,2
1,10,2
1,8,2
1,3,2
1,2,2
1,1,2
2,2,2
2,3,2
2,9,2
2,10,2
2,14,2
2,17,2
2,22,2
3,16,2
3,11,2
3,7,2
3,2,2
3,1,2
4,0,2
4,1,2
4,5,2
4,8,2
4,10,2
4,11,2
4,13,2
4,17,2
4,19,2
4,22,2
5,18,2
5,16,2
5,15,2
5,5,2
5,3,2
5,2,2
5,1,2
6,8,2
6,9,2
6,16,2
6,23,2
7,19,2
7,18,2
7,11,2
7,5,2
7,4,2
8,0,2
8,14,2
8,19,2
9,22,2
9,19,2
9,17,2
9,15,2
9,11,2
9,5,2
10,0,2
10,3,2
10,13,2
10,20,2
10,21,2
11,21,2
11,20,2
11,13,2
11,11,2
11,1,2
11,0,2
12,6,2
12,8,2
12,10,2
12,11,2
12,13,2
12,14,2
12,16,2
12,20,2
12,23,2
13,14,2
13,12,2
13,10,2
13,2,2
13,0,2
14,1,2
14,2,2
14,6,2
14,8,2
14,20,2
15,19,2
15,3,2
