Row,Column,Droplet
0,1,1
0,2,1
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,1
0,10,1
0,12,2
0,13,2
0,14,2
0,16,2
0,17,2
0,18,2
0,20,2
0,21,1
0,22,2
0,23,2
1,23,2
1,20,1
1,19,1
1,16,2
1,15,1
1,14,2
1,12,1
1,11,2
1,10,1
1,9,2
1,8,2
1,7,2
1,5,2
1,2,2
1,1,1
1,0,1
2,0,2
2,1,1
2,2,1
2,3,2
2,4,2
2,7,2
2,9,1
2,10,2
2,12,1
2,13,1
2,14,1
2,16,1
2,18,2
2,19,1
2,20,2
2,21,1
2,22,2
2,23,2
3,23,1
3,19,1
3,18,2
3,17,1
3,16,1
3,12,1
3,11,2
3,10,2
3,8,2
3,7,1
3,6,2
3,4,2
3,3,2
3,2,1
3,0,2
4,0,2
4,2,2
4,4,1
4,6,2
4,7,1
4,9,1
4,10,1
4,13,2
4,15,2
4,16,2
4,18,1
4,19,1
4,20,2
5,23,2
5,22,1
5,20,1
5,18,2
5,17,2
5,16,2
5,15,2
5,12,2
5,11,2
5,10,1
5,9,1
5,8,2
5,6,1
5,5,2
5,4,1
5,1,2
6,0,1
6,1,2
6,2,1
6,3,2
6,5,2
6,6,1
6,10,2
6,11,1
6,13,1
6,15,1
6,16,2
6,18,2
6,21,1
6,22,2
7,23,1
7,22,2
7,21,1
7,20,1
7,19,1
7,17,2
7,16,2
7,15,2
7,14,1
7,12,2
7,10,2
7,9,2
7,8,1
7,6,1
7,5,2
7,4,2
7,3,1
7,1,2
7,0,1
8,0,2
8,2,1
8,3,1
8,4,2
8,6,2
8,7,2
8,9,2
8,12,2
8,15,1
8,16,2
8,19,2
8,20,1
8,21,2
8,23,2
9,23,1
9,22,1
9,21,1
9,20,2
9,18,2
9,17,2
9,14,2
9,13,1
9,12,1
9,11,1
9,10,2
9,9,2
9,8,1
9,6,1
9,5,1
9,3,1
10,0,1
10,4,2
10,5,1
10,6,1
10,7,2
10,8,2
10,10,2
10,11,2
10,13,1
10,14,1
10,15,1
10,17,1
10,18,2
10,20,2
10,23,2
11,21,1
11,20,1
11,19,1
11,18,1
11,17,1
11,16,2
11,13,1
11,11,2
11,10,2
11,9,1
11,8,2
11,6,2
11,5,1
11,4,1
11,2,1
11,1,2
12,0,1
12,1,1
12,4,2
12,5,2
12,6,2
12,7,1
12,8,2
12,9,2
12,10,1
12,11,1
12,12,1
12,15,2
12,16,1
12,18,1
12,19,2
12,20,1
12,21,1
12,23,1
13,23,2
13,22,2
13,21,1
13,20,2
13,18,2
13,17,2
13,15,2
13,14,1
13,13,2
13,12,1
13,11,2
13,9,2
13,8,1
13,7,1
13,6,1
13,5,1
13,1,2
13,0,1
14,0,1
14,2,2
14,3,2
14,4,1
14,6,2
14,8,1
14,9,2
14,10,1
14,11,1
14,14,1
14,15,2
14,16,1
14,17,1
14,18,2
14,19,1
14,22,2
14,23,1
15,23,2
15,21,1
15,20,2
15,18,2
15,17,2
15,16,2
15,12,2
15,11,1
15,10,1
15,9,1
15,8,1
15,6,1
15,4,2
15,3,1
15,2,2
15,1,2
