Row,Column,Droplet
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,7,4
0,8,4
0,9,4
0,10,4
0,14,4
0,15,4
0,18,4
0,19,4
1,21,4
1,19,4
1,17,4
1,16,4
1,15,4
1,14,4
1,8,4
1,6,4
1,2,4
1,0,4
2,0,4
2,1,4
2,4,4
2,5,4
2,6,4
2,7,4
2,9,4
2,10,4
2,11,4
2,14,4
2,16,4
2,21,4
3,23,4
3,22,4
3,18,4
3,17,4
3,16,4
3,9,4
3,7,4
3,5,4
3,2,4
3,1,4
4,0,4
4,2,4
4,6,4
4,7,4
4,10,4
4,11,4
4,12,4
4,13,4
4,16,4
4,17,4
4,19,4
4,21,4
4,22,4
4,23,4
5,23,4
5,22,4
5,18,4
5,17,4
5,16,4
5,13,4
5,12,4
5,11,4
5,10,4
5,8,4
5,5,4
5,3,4
5,2,4
6,0,4
6,1,4
6,3,4
6,5,4
6,6,4
6,9,4
6,10,4
6,12,4
6,13,4
6,15,4
6,16,4
6,18,4
6,19,4
6,20,4
6,23,4
7,21,4
7,19,4
7,15,4
7,14,4
7,12,4
7,11,4
7,10,4
7,9,4
7,8,4
7,6,4
7,4,4
7,2,4
7,1,4
7,0,4
8,1,4
8,2,4
8,7,4
8,16,4
8,18,4
8,19,4
8,23,4
9,21,4
9,20,4
9,18,4
9,16,4
9,13,4
9,12,4
9,10,4
9,9,4
9,7,4
9,5,4
9,4,4
9,1,4
9,0,4
10,3,4
10,4,4
10,6,4
10,9,4
10,10,4
10,13,4
10,15,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
11,21,4
11,20,4
11,19,4
11,16,4
11,15,4
11,14,4
11,13,4
11,12,4
11,11,4
11,5,4
11,4,4
11,3,4
11,2,4
12,1,4
12,3,4
12,4,4
12,6,4
12,7,4
12,9,4
12,12,4
12,13,4
12,15,4
12,19,4
12,22,4
13,23,4
13,21,4
13,20,4
13,19,4
13,16,4
13,15,4
13,14,4
13,11,4
13,9,4
13,8,4
13,6,4
13,4,4
13,0,4
14,1,4
14,2,4
14,5,4
14,7,4
14,9,4
14,12,4
14,17,4
14,20,4
14,23,4
15,20,4
15,13,4
15,11,4
15,10,4
15,9,4
15,3,4
15,2,4
