Row,Column,Droplet
0,2,1
0,3,2
0,4,1
0,5,1
0,6,1
0,7,1
0,8,2
0,9,2
0,10,1
0,11,1
0,12,2
0,14,1
0,17,1
0,18,1
0,19,2
0,20,1
1,23,1
1,21,2
1,20,2
1,19,1
1,16,1
1,14,1
1,13,2
1,10,1
1,7,1
1,6,1
1,5,2
1,4,1
1,3,2
1,2,1
2,0,2
2,1,1
2,2,2
2,5,1
2,9,2
2,11,2
2,12,2
2,14,2
2,16,2
2,18,1
2,19,1
2,20,1
2,21,2
2,22,1
2,23,2
3,23,1
3,22,2
3,21,1
3,20,1
3,19,1
3,18,1
3,17,2
3,16,1
3,15,1
3,14,1
3,13,1
3,12,1
3,11,2
3,9,2
3,7,1
3,6,2
3,2,2
3,1,2
4,0,1
4,2,1
4,3,2
4,4,2
4,5,2
4,6,2
4,9,1
4,10,1
4,11,2
4,12,2
4,13,1
4,14,1
4,15,2
4,17,2
4,18,2
4,19,1
4,21,2
4,22,1
4,23,1
5,23,1
5,22,1
5,21,2
5,20,1
5,18,2
5,14,2
5,11,2
5,10,2
5,9,1
5,7,2
5,5,1
5,3,2
5,2,2
5,1,2
5,0,2
6,0,2
6,1,2
6,2,2
6,4,2
6,5,2
6,11,2
6,12,2
6,13,1
6,14,2
6,15,2
6,16,2
6,18,1
6,19,2
6,20,2
6,21,1
6,22,2
7,21,2
7,18,1
7,17,1
7,12,1
7,11,2
7,9,1
7,8,1
7,7,2
7,6,2
7,4,1
7,3,2
7,2,2
7,1,1
7,0,2
8,0,1
8,2,1
8,3,1
8,4,2
8,5,2
8,7,2
8,11,1
8,12,1
8,13,1
8,14,2
8,15,2
8,16,2
8,18,2
8,20,1
8,21,1
8,22,2
8,23,1
9,23,2
9,22,1
9,21,2
9,20,1
9,19,2
9,18,1
9,17,2
9,14,2
9,13,1
9,12,2
9,11,2
9,10,1
9,8,1
9,6,1
9,5,2
9,3,1
9,2,1
10,0,2
10,2,2
10,5,1
10,6,2
10,7,1
10,8,1
10,9,2
10,10,2
10,13,2
10,14,2
10,15,2
10,20,1
10,23,1
11,22,2
11,21,2
11,19,2
11,18,1
11,17,2
11,16,1
11,15,1
11,14,1
11,13,2
11,12,2
11,11,2
11,10,2
11,9,2
11,8,2
11,6,2
11,5,2
11,4,1
11,2,1
11,1,2
11,0,2
12,0,1
12,1,2
12,3,2
12,4,2
12,6,2
12,7,1
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,2
12,14,2
12,15,2
12,17,2
12,18,1
12,19,1
12,22,2
13,23,2
13,22,1
13,18,1
13,15,1
13,13,1
13,12,1
13,10,2
13,8,1
13,7,1
13,6,1
13,5,2
13,3,2
13,2,2
13,1,1
13,0,2
14,0,2
14,1,2
14,3,2
14,4,2
14,8,1
14,9,1
14,11,1
14,12,2
14,14,1
14,15,1
14,18,1
14,19,2
14,23,2
15,22,1
15,21,2
15,20,1
15,19,2
15,18,1
15,17,1
15,16,2
15,15,1
15,14,2
15,13,2
15,11,1
15,10,2
15,9,1
15,8,2
15,6,1
15,5,1
15,4,2
15,3,2
15,1,2
