Row,Column,Droplet
0,3,2
0,14,2
0,15,2
0,18,2
1,23,2
1,19,2
1,18,2
1,14,2
1,7,2
1,6,2
1,0,2
2,0,2
2,1,2
2,6,2
2,12,2
2,15,2
2,23,2
3,20,2
3,9,2
3,6,2
3,5,2
3,4,2
4,9,2
4,14,2
4,23,2
5,23,2
5,21,2
5,12,2
5,9,2
5,8,2
5,4,2
5,0,2
6,0,2
6,4,2
6,6,2
6,13,2
6,17,2
6,21,2
7,22,2
7,20,2
7,16,2
7,14,2
7,13,2
7,8,2
7,2,2
7,1,2
8,7,2
8,9,2
8,12,2
8,15,2
8,16,2
8,17,2
8,18,2
8,22,2
8,23,2
9,23,2
9,21,2
9,16,2
9,8,2
9,6,2
10,2,2
10,4,2
10,7,2
10,9,2
10,12,2
11,22,2
11,14,2
11,7,2
11,5,2
11,4,2
11,3,2
12,0,2
12,1,2
12,7,2
12,18,2
12,19,2
12,21,2
13,8,2
13,5,2
14,3,2
14,5,2
14,7,2
14,10,2
14,11,2
14,12,2
14,16,2
14,19,2
14,22,2
14,23,2
15,17,2
15,15,2
15,13,2
15,12,2
15,10,2
15,4,2
15,2,2
15,0,2
