Row,Column,Droplet
0,0,2
0,1,7
0,2,8
0,3,1
0,4,7
0,8,5
0,9,2
0,10,2
0,11,4
0,12,4
0,13,1
0,15,8
0,16,8
0,17,7
0,19,8
0,21,7
0,22,1
0,23,1
1,23,5
1,22,8
1,21,2
1,20,7
1,19,2
1,18,10
1,17,8
1,16,5
1,15,4
1,13,8
1,12,7
1,11,2
1,10,2
1,9,2
1,8,1
1,7,7
1,6,7
1,5,4
1,4,4
1,3,8
1,2,7
1,1,7
1,0,7
2,0,1
2,1,2
2,2,7
2,3,2
2,4,8
2,5,4
2,6,8
2,7,2
2,8,8
2,10,1
2,11,8
2,12,7
2,13,7
2,14,7
2,15,10
2,16,5
2,17,8
2,19,2
2,20,5
2,22,7
2,23,1
3,23,1
3,22,1
3,21,4
3,20,4
3,19,8
3,18,7
3,17,5
3,16,2
3,15,4
3,14,7
3,13,4
3,12,2
3,11,1
3,10,2
3,9,1
3,8,8
3,7,1
3,6,1
3,5,2
3,4,1
3,3,2
3,2,7
3,1,1
3,0,1
4,1,2
4,3,2
4,5,2
4,6,1
4,7,7
4,8,8
4,9,8
4,10,1
4,11,2
4,12,2
4,13,7
4,14,7
4,15,4
4,16,1
4,17,1
4,18,5
4,19,8
4,20,2
4,21,1
4,22,4
4,23,7
5,22,8
5,21,1
5,20,1
5,19,8
5,18,4
5,17,8
5,16,1
5,15,1
5,14,8
5,13,10
5,12,2
5,11,4
5,10,5
5,9,1
5,8,1
5,7,2
5,6,4
5,5,5
5,4,4
5,3,2
5,2,8
5,1,4
5,0,8
6,1,4
6,3,1
6,4,1
6,5,1
6,6,7
6,7,10
6,8,10
6,9,2
6,10,1
6,11,7
6,12,8
6,13,2
6,14,1
6,15,7
6,16,4
6,17,10
6,18,7
6,19,1
6,20,2
6,21,8
6,22,1
6,23,2
7,23,7
7,22,8
7,21,7
7,20,7
7,19,7
7,18,7
7,17,7
7,16,8
7,15,2
7,14,4
7,13,2
7,12,5
7,11,8
7,10,8
7,8,8
7,7,8
7,6,5
7,5,8
7,4,7
7,3,5
7,2,8
7,1,5
8,1,10
8,2,2
8,3,1
8,4,4
8,5,1
8,6,8
8,7,4
8,8,10
8,9,1
8,10,2
8,11,4
8,13,7
8,14,1
8,15,5
8,16,4
8,17,2
8,18,8
8,19,8
8,20,2
8,22,1
8,23,7
9,22,2
9,20,7
9,19,1
9,18,7
9,17,4
9,16,2
9,15,10
9,14,4
9,13,8
9,12,5
9,11,5
9,10,5
9,9,8
9,8,2
9,7,8
9,6,8
9,4,2
9,3,8
9,2,4
9,1,2
9,0,10
10,0,7
10,1,8
10,2,8
10,3,10
10,4,8
10,5,1
10,8,7
10,9,1
10,10,1
10,11,1
10,12,8
10,13,7
10,14,7
10,15,5
10,16,2
10,17,7
10,18,2
10,19,8
10,21,10
10,22,10
11,23,8
11,22,8
11,21,7
11,20,4
11,19,7
11,18,2
11,17,7
11,16,5
11,15,7
11,14,4
11,12,1
11,11,1
11,10,4
11,9,7
11,8,1
11,7,8
11,6,1
11,5,5
11,4,1
11,3,8
11,2,1
11,1,1
11,0,2
12,0,8
12,1,5
12,2,2
12,3,1
12,4,1
12,5,8
12,6,1
12,7,8
12,8,5
12,9,5
12,10,8
12,11,1
12,12,8
12,13,1
12,14,8
12,15,1
12,16,4
12,17,1
12,18,1
12,19,5
12,20,7
12,21,4
12,22,2
12,23,4
13,23,1
13,22,5
13,21,4
13,20,2
13,19,10
13,18,7
13,17,1
13,16,2
13,15,7
13,14,7
13,12,1
13,11,2
13,10,2
13,9,2
13,8,8
13,7,8
13,6,2
13,5,7
13,4,8
13,3,2
13,2,8
13,1,5
14,0,5
14,1,2
14,2,8
14,3,4
14,5,8
14,6,2
14,7,10
14,8,1
14,10,7
14,11,1
14,12,2
14,13,8
14,14,1
14,16,4
14,17,4
14,18,5
14,20,10
14,21,8
14,22,2
14,23,5
15,23,2
15,22,7
15,21,7
15,19,1
15,18,7
15,17,7
15,16,1
15,15,4
15,14,1
15,13,1
15,12,1
15,11,2
15,10,7
15,9,8
15,7,10
15,6,8
15,5,4
15,4,4
15,3,5
15,2,8
15,1,4
15,0,8
