Row,Column,Droplet
0,0,2
0,2,2
0,7,2
0,9,2
0,12,2
0,13,2
0,16,2
1,11,2
1,9,2
1,5,2
1,4,2
2,4,2
2,8,2
2,11,2
2,16,2
2,19,2
2,20,2
2,21,2
3,23,2
3,18,2
3,15,2
3,13,2
4,3,2
4,6,2
4,12,2
4,15,2
4,20,2
4,21,2
5,20,2
5,19,2
5,17,2
5,14,2
5,10,2
6,1,2
6,2,2
6,5,2
6,7,2
6,10,2
6,11,2
6,12,2
6,18,2
6,20,2
6,22,2
7,23,2
7,21,2
7,17,2
7,12,2
7,9,2
7,7,2
7,6,2
7,0,2
8,2,2
8,3,2
8,5,2
8,8,2
8,10,2
8,20,2
8,21,2
9,18,2
9,4,2
9,3,2
9,1,2
10,5,2
10,16,2
10,17,2
10,19,2
10,22,2
11,19,2
11,2,2
12,4,2
12,5,2
12,9,2
12,17,2
13,20,2
13,19,2
13,18,2
13,17,2
13,11,2
13,9,2
13,7,2
13,3,2
14,0,2
14,9,2
14,13,2
14,15,2
14,18,2
14,21,2
15,22,2
15,21,2
15,16,2
15,14,2
15,11,2
15,9,2
15,8,2
15,7,2
15,5,2
