Row,Column,Droplet
0,11,4
0,13,4
0,16,4
0,22,4
0,23,4
1,23,4
1,22,4
1,13,4
1,4,4
1,3,4
2,8,4
2,17,4
2,20,4
2,23,4
3,21,4
3,20,4
3,19,4
3,15,4
3,13,4
3,11,4
3,8,4
3,6,4
3,4,4
3,0,4
4,8,4
4,9,4
4,18,4
5,21,4
5,20,4
5,19,4
5,15,4
5,14,4
5,9,4
5,6,4
5,4,4
5,0,4
6,4,4
6,14,4
6,21,4
6,22,4
7,22,4
7,16,4
7,7,4
7,5,4
7,3,4
8,3,4
8,5,4
8,6,4
8,9,4
8,11,4
8,14,4
8,15,4
8,22,4
9,19,4
9,11,4
9,6,4
9,3,4
9,2,4
10,1,4
10,2,4
10,5,4
10,11,4
10,12,4
11,23,4
11,22,4
11,8,4
11,7,4
11,6,4
11,1,4
12,0,4
12,5,4
12,8,4
12,10,4
12,11,4
12,14,4
12,16,4
12,17,4
12,18,4
12,21,4
12,23,4
13,22,4
13,17,4
13,12,4
13,7,4
13,2,4
13,1,4
14,0,4
14,8,4
14,11,4
14,13,4
14,14,4
14,16,4
14,18,4
14,21,4
15,19,4
15,16,4
15,15,4
15,14,4
15,12,4
15,6,4
15,5,4
15,0,4
