Row,Column,Droplet
0,3,2
0,5,2
0,7,2
0,9,2
0,14,2
0,15,2
0,17,2
0,18,2
0,19,2
0,22,2
0,23,2
1,23,2
1,21,2
1,20,2
1,17,2
1,16,2
1,15,2
1,14,2
1,12,2
1,9,2
1,8,2
1,6,2
1,4,2
1,0,2
2,0,2
2,1,2
2,3,2
2,4,2
2,6,2
2,9,2
2,10,2
2,11,2
2,14,2
2,17,2
2,19,2
2,21,2
2,23,2
3,23,2
3,22,2
3,21,2
3,20,2
3,19,2
3,17,2
3,15,2
3,13,2
3,9,2
3,6,2
3,4,2
3,3,2
3,1,2
3,0,2
4,1,2
4,2,2
4,4,2
4,6,2
4,9,2
4,14,2
4,17,2
4,19,2
4,20,2
4,23,2
5,23,2
5,22,2
5,15,2
5,14,2
5,10,2
5,9,2
5,8,2
5,7,2
5,4,2
5,3,2
5,1,2
5,0,2
6,3,2
6,5,2
6,6,2
6,7,2
6,8,2
6,10,2
6,13,2
6,14,2
6,15,2
6,20,2
6,21,2
7,21,2
7,19,2
7,16,2
7,14,2
7,11,2
7,10,2
7,8,2
7,7,2
7,2,2
7,1,2
8,0,2
8,2,2
8,3,2
8,5,2
8,6,2
8,10,2
8,11,2
8,16,2
8,18,2
8,20,2
8,23,2
9,23,2
9,22,2
9,20,2
9,16,2
9,13,2
9,12,2
9,11,2
9,10,2
9,9,2
9,7,2
9,4,2
9,3,2
9,0,2
10,1,2
10,4,2
10,6,2
10,7,2
10,13,2
10,15,2
10,17,2
10,19,2
10,21,2
10,22,2
11,22,2
11,21,2
11,17,2
11,15,2
11,14,2
11,12,2
11,11,2
11,9,2
11,4,2
11,0,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,8,2
12,11,2
12,14,2
12,15,2
12,16,2
12,17,2
12,19,2
12,21,2
13,23,2
13,21,2
13,20,2
13,19,2
13,18,2
13,17,2
13,15,2
13,13,2
13,10,2
13,9,2
13,7,2
13,6,2
13,5,2
13,3,2
13,2,2
13,1,2
13,0,2
14,2,2
14,5,2
14,6,2
14,7,2
14,10,2
14,11,2
14,12,2
14,14,2
14,17,2
14,18,2
14,19,2
14,21,2
14,23,2
15,23,2
15,22,2
15,21,2
15,20,2
15,19,2
15,17,2
15,16,2
15,14,2
15,13,2
15,8,2
15,7,2
