Row,Column,Droplet
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,17,2
0,18,2
0,21,2
0,23,2
1,23,2
1,21,2
1,17,2
1,15,2
1,14,2
1,13,2
1,11,2
1,10,2
1,6,2
1,4,2
1,0,2
2,1,2
2,3,2
2,7,2
2,9,2
2,12,2
2,13,2
2,14,2
2,18,2
2,19,2
2,21,2
3,21,2
3,20,2
3,19,2
3,18,2
3,17,2
3,15,2
3,13,2
3,11,2
3,10,2
3,7,2
3,6,2
3,2,2
3,1,2
3,0,2
4,1,2
4,6,2
4,7,2
4,8,2
4,14,2
4,15,2
4,17,2
4,20,2
5,23,2
5,21,2
5,20,2
5,15,2
5,13,2
5,12,2
5,9,2
5,8,2
5,6,2
5,5,2
5,4,2
5,1,2
6,1,2
6,2,2
6,3,2
6,5,2
6,6,2
6,8,2
6,9,2
6,16,2
6,20,2
6,21,2
6,23,2
7,23,2
7,21,2
7,17,2
7,14,2
7,13,2
7,12,2
7,7,2
7,6,2
7,3,2
7,0,2
8,1,2
8,2,2
8,4,2
8,5,2
8,6,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,15,2
8,17,2
8,20,2
8,21,2
9,22,2
9,21,2
9,20,2
9,18,2
9,15,2
9,14,2
9,13,2
9,11,2
9,10,2
9,4,2
9,2,2
10,0,2
10,1,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,11,2
10,12,2
10,14,2
10,15,2
10,16,2
10,18,2
10,20,2
10,22,2
10,23,2
11,20,2
11,18,2
11,16,2
11,15,2
11,13,2
11,10,2
11,9,2
11,7,2
11,6,2
11,5,2
11,4,2
11,2,2
11,1,2
12,0,2
12,8,2
12,9,2
12,12,2
12,13,2
12,14,2
12,19,2
12,20,2
12,21,2
12,23,2
13,23,2
13,21,2
13,18,2
13,17,2
13,16,2
13,15,2
13,10,2
13,9,2
13,8,2
13,7,2
13,6,2
13,5,2
14,0,2
14,2,2
14,3,2
14,4,2
14,7,2
14,11,2
14,12,2
14,15,2
14,16,2
14,17,2
14,18,2
14,20,2
14,22,2
15,23,2
15,21,2
15,17,2
15,11,2
15,10,2
15,8,2
15,7,2
15,4,2
15,3,2
15,2,2
