Row,Column,Droplet
0,1,2
0,10,2
0,22,2
0,23,2
1,17,2
1,12,2
1,5,2
1,4,2
2,3,2
2,4,2
2,6,2
2,8,2
2,12,2
2,13,2
3,20,2
3,9,2
3,8,2
3,7,2
4,4,2
4,13,2
4,17,2
4,19,2
5,23,2
5,13,2
5,12,2
5,11,2
5,8,2
5,3,2
6,1,2
6,3,2
6,6,2
6,9,2
6,12,2
6,13,2
6,16,2
7,20,2
7,16,2
7,9,2
7,8,2
7,5,2
8,7,2
8,9,2
8,10,2
8,12,2
9,23,2
9,15,2
9,5,2
9,2,2
9,1,2
10,6,2
10,12,2
10,18,2
11,6,2
11,5,2
11,2,2
12,5,2
12,8,2
12,9,2
12,10,2
12,22,2
13,15,2
13,14,2
13,7,2
13,6,2
13,1,2
14,5,2
14,9,2
14,21,2
14,22,2
15,6,2
15,5,2
15,4,2
