Row,Column,Droplet
0,4,2
0,5,2
0,6,2
0,7,2
0,12,2
0,14,2
0,17,2
0,18,2
1,22,2
1,14,2
1,9,2
1,2,2
1,0,2
2,2,2
2,10,2
2,11,2
2,14,2
2,15,2
2,16,2
2,17,2
2,19,2
2,22,2
3,15,2
3,14,2
3,10,2
3,1,2
4,0,2
4,3,2
4,10,2
4,12,2
4,20,2
4,22,2
5,21,2
5,9,2
5,7,2
5,4,2
5,2,2
5,1,2
6,2,2
6,4,2
6,5,2
6,7,2
6,8,2
6,11,2
6,15,2
6,17,2
6,18,2
7,19,2
7,18,2
7,10,2
7,7,2
7,4,2
7,3,2
8,4,2
8,8,2
8,19,2
8,20,2
8,21,2
8,22,2
8,23,2
9,18,2
9,17,2
9,11,2
9,10,2
9,4,2
10,1,2
10,13,2
10,17,2
10,22,2
11,21,2
11,17,2
11,16,2
11,1,2
12,0,2
12,4,2
12,11,2
12,15,2
12,21,2
13,22,2
13,18,2
13,4,2
13,0,2
14,2,2
14,3,2
14,6,2
14,10,2
14,13,2
14,14,2
14,15,2
14,16,2
14,18,2
14,19,2
15,15,2
15,10,2
15,7,2
15,3,2
