Row,Column,Droplet
0,0,5
0,1,3
0,2,6
0,3,5
0,4,5
0,5,2
0,6,6
0,7,5
0,8,2
0,9,2
0,10,7
0,11,4
0,12,5
0,13,3
0,14,3
0,15,4
0,16,8
0,17,3
0,18,8
0,20,6
0,21,5
0,22,7
0,23,1
1,23,2
1,22,9
1,21,2
1,20,1
1,19,8
1,18,3
1,17,9
1,16,7
1,15,3
1,14,8
1,13,4
1,12,5
1,11,4
1,10,5
1,8,4
1,7,8
1,5,6
1,4,5
1,3,5
1,2,6
1,1,2
1,0,4
2,0,5
2,1,4
2,2,9
2,3,5
2,4,6
2,5,7
2,6,5
2,7,8
2,8,8
2,9,9
2,10,5
2,11,1
2,12,5
2,13,6
2,14,5
2,15,4
2,16,4
2,17,3
2,18,8
2,19,8
2,20,6
2,21,4
2,22,1
2,23,2
3,23,4
3,22,6
3,21,6
3,20,3
3,19,4
3,18,3
3,17,4
3,16,8
3,15,2
3,14,3
3,13,9
3,12,4
3,10,6
3,9,9
3,8,4
3,7,5
3,6,7
3,5,1
3,4,3
3,3,6
3,2,4
3,1,6
3,0,6
4,0,7
4,1,5
4,2,4
4,3,9
4,4,6
4,5,8
4,6,5
4,7,6
4,8,2
4,9,8
4,10,2
4,11,8
4,12,5
4,13,8
4,14,5
4,15,5
4,16,5
4,17,5
4,18,3
4,19,5
4,20,6
4,21,2
4,22,8
4,23,8
5,22,5
5,21,5
5,20,1
5,19,9
5,18,6
5,17,2
5,16,4
5,15,4
5,14,2
5,13,3
5,12,7
5,11,6
5,10,6
5,9,4
5,8,8
5,7,1
5,6,5
5,5,6
5,4,6
5,3,3
5,2,3
5,0,1
6,0,5
6,1,9
6,2,5
6,3,9
6,4,5
6,5,5
6,6,6
6,7,6
6,8,8
6,9,1
6,10,1
6,11,8
6,12,4
6,13,5
6,14,4
6,15,7
6,16,7
6,18,4
6,19,7
6,20,1
6,21,8
6,22,4
6,23,3
7,23,5
7,22,4
7,21,7
7,20,5
7,19,3
7,18,8
7,17,8
7,16,9
7,15,5
7,14,2
7,13,2
7,12,8
7,11,2
7,10,3
7,9,6
7,8,3
7,7,8
7,6,5
7,5,4
7,4,2
7,3,7
7,2,5
7,1,6
7,0,6
8,0,3
8,1,6
8,2,6
8,3,1
8,4,8
8,5,1
8,6,4
8,7,2
8,8,7
8,9,5
8,10,6
8,11,3
8,12,8
8,13,9
8,14,4
8,15,8
8,16,8
8,17,2
8,18,5
8,19,5
8,20,3
8,21,1
8,22,9
8,23,4
9,23,4
9,22,5
9,20,7
9,19,2
9,18,6
9,17,7
9,16,5
9,15,4
9,14,1
9,13,3
9,12,3
9,11,2
9,10,4
9,9,1
9,8,6
9,7,1
9,5,2
9,4,2
9,3,4
9,2,5
9,1,4
9,0,1
10,0,6
10,1,1
10,2,2
10,3,1
10,4,2
10,5,6
10,6,6
10,7,6
10,8,5
10,9,5
10,10,8
10,11,3
10,12,9
10,13,8
10,14,3
10,15,8
10,16,7
10,17,2
10,18,3
10,19,6
10,20,4
10,21,8
10,22,4
10,23,2
11,23,3
11,22,2
11,21,5
11,20,4
11,19,5
11,18,5
11,17,4
11,16,6
11,15,6
11,14,7
11,13,4
11,12,6
11,11,3
11,10,4
11,9,1
11,8,6
11,7,5
11,6,5
11,5,6
11,4,8
11,3,7
11,1,4
11,0,5
12,0,6
12,1,1
12,3,2
12,4,8
12,5,6
12,6,2
12,7,9
12,8,6
12,9,6
12,10,3
12,11,1
12,12,6
12,13,2
12,14,9
12,15,8
12,16,5
12,17,4
12,18,8
12,19,4
12,20,5
12,21,2
12,22,4
12,23,2
13,23,8
13,22,7
13,21,4
13,20,6
13,19,4
13,18,6
13,17,7
13,16,3
13,15,3
13,14,3
13,13,9
13,12,6
13,11,8
13,10,4
13,9,1
13,8,8
13,7,4
13,6,6
13,5,2
13,4,3
13,3,2
13,2,6
13,1,5
13,0,5
14,0,4
14,1,7
14,2,1
14,3,4
14,4,8
14,6,2
14,7,5
14,8,3
14,9,7
14,10,9
14,11,6
14,12,7
14,13,7
14,14,8
14,15,9
14,16,6
14,17,5
14,18,2
14,19,9
14,21,6
14,22,8
14,23,3
15,23,5
15,22,4
15,21,3
15,20,8
15,19,3
15,18,4
15,17,8
15,16,6
15,15,8
15,14,6
15,13,9
15,12,4
15,11,2
15,10,3
15,9,8
15,8,9
15,7,4
15,6,3
15,5,8
15,4,8
15,3,4
15,2,1
15,0,2
