Row,Column,Droplet
0,1,1
0,2,1
0,5,4
0,9,4
0,11,4
0,13,4
0,14,1
0,17,1
0,18,1
0,20,4
0,22,1
1,23,4
1,22,1
1,21,4
1,15,4
1,12,4
1,9,4
1,5,4
2,2,1
2,4,1
2,11,4
2,18,1
2,20,4
2,22,4
2,23,4
3,23,4
3,17,1
3,15,4
3,13,1
3,12,4
3,11,4
3,9,1
3,6,1
3,4,1
3,3,4
4,1,4
4,4,4
4,7,4
4,8,4
4,14,4
4,15,1
4,19,4
5,18,4
5,17,4
5,15,4
5,13,1
5,11,4
5,10,1
5,9,1
5,7,4
5,6,4
5,5,1
5,4,1
5,2,1
5,1,4
6,5,1
6,16,1
6,17,4
6,19,1
6,21,1
6,22,1
7,23,1
7,22,1
7,18,1
7,17,1
7,13,4
7,8,1
7,4,4
7,1,4
8,2,1
8,3,4
8,4,1
8,9,4
8,11,4
8,13,1
8,14,4
8,15,1
8,16,1
8,17,4
8,18,4
8,19,4
8,20,1
8,21,4
9,23,1
9,18,1
9,16,4
9,3,4
9,2,1
9,1,4
9,0,4
10,0,1
10,1,4
10,2,4
10,3,4
10,6,4
10,7,1
10,10,1
10,12,1
10,14,1
10,15,1
10,16,1
10,18,1
10,20,1
10,21,1
11,23,4
11,22,4
11,21,1
11,20,4
11,19,1
11,18,4
11,14,1
11,13,1
11,12,1
11,10,4
11,8,1
11,5,4
11,4,1
12,7,1
12,8,4
12,9,1
12,11,4
12,13,4
12,16,4
12,19,4
12,20,1
12,22,4
13,23,1
13,21,4
13,15,4
13,13,1
13,12,1
13,8,1
13,6,1
13,4,1
13,3,4
13,0,4
14,0,4
14,2,4
14,3,4
14,6,4
14,15,1
14,16,4
14,17,4
14,18,4
14,19,1
15,21,4
15,20,1
15,19,4
15,16,1
15,10,4
15,6,4
