Row,Column,Droplet
0,0,1
0,3,1
0,4,1
0,6,4
0,7,4
0,8,4
0,10,1
0,12,4
0,15,4
0,16,1
0,19,4
0,21,4
0,23,4
1,20,4
1,19,1
1,18,4
1,17,1
1,16,1
1,14,1
1,13,1
1,11,4
1,10,4
1,8,4
1,7,1
1,6,4
1,4,1
1,3,1
1,2,1
1,1,4
1,0,4
2,0,4
2,1,1
2,3,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,4
2,12,1
2,13,1
2,14,4
2,15,4
2,16,1
2,17,4
2,19,1
2,21,1
3,22,1
3,21,1
3,20,4
3,19,4
3,18,4
3,16,1
3,14,4
3,10,1
3,8,4
3,7,4
3,5,4
3,2,1
3,1,1
3,0,4
4,0,1
4,2,4
4,3,1
4,5,1
4,6,4
4,9,1
4,10,4
4,11,1
4,12,4
4,13,1
4,16,1
4,17,1
4,18,4
4,20,4
4,21,4
4,22,1
4,23,1
5,23,4
5,22,4
5,21,1
5,20,4
5,19,1
5,16,1
5,14,4
5,12,1
5,8,1
5,3,4
5,0,4
6,0,4
6,1,1
6,2,1
6,3,1
6,4,4
6,6,1
6,7,1
6,8,1
6,9,4
6,10,4
6,11,1
6,12,1
6,13,4
6,14,4
6,15,1
6,18,4
6,20,4
6,23,4
7,21,1
7,20,4
7,19,4
7,16,1
7,15,1
7,14,4
7,12,1
7,11,4
7,10,4
7,9,1
7,7,1
7,6,4
7,5,1
7,3,1
7,2,4
7,0,1
8,0,4
8,1,1
8,5,4
8,6,4
8,7,4
8,8,1
8,10,1
8,12,1
8,22,1
8,23,4
9,22,1
9,21,4
9,20,1
9,19,4
9,17,1
9,15,4
9,14,4
9,13,4
9,12,4
9,11,4
9,10,4
9,9,4
9,8,1
9,7,4
9,6,4
9,5,4
9,4,4
10,4,4
10,5,1
10,8,1
10,9,1
10,11,1
10,13,1
10,17,4
10,19,1
10,22,4
10,23,4
11,17,1
11,16,4
11,15,1
11,11,4
11,9,4
11,7,1
11,6,1
11,3,1
11,2,4
11,1,4
11,0,1
12,0,1
12,1,4
12,2,4
12,3,4
12,4,1
12,5,1
12,6,4
12,10,4
12,12,1
12,14,1
12,15,1
12,17,1
12,18,1
12,21,4
12,23,4
13,22,1
13,20,1
13,19,4
13,18,1
13,17,1
13,16,4
13,14,1
13,11,1
13,10,4
13,9,4
13,7,1
13,5,4
13,2,4
13,1,4
14,1,1
14,4,1
14,5,4
14,7,4
14,8,4
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,20,4
14,21,1
14,22,1
14,23,4
15,23,4
15,22,1
15,18,1
15,17,1
15,15,1
15,14,1
15,13,1
15,12,4
15,11,4
15,9,1
15,8,1
15,7,1
15,5,1
15,4,1
15,3,1
15,2,4
15,1,4
15,0,4
