Row,Column,Droplet
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
1,22,2
1,20,2
1,19,2
1,16,2
1,14,2
1,13,2
1,10,2
1,8,2
1,7,2
1,4,2
1,2,2
1,1,2
2,0,2
2,2,2
2,3,2
2,4,2
2,6,2
2,8,2
2,9,2
2,10,2
2,12,2
2,14,2
2,15,2
2,16,2
2,18,2
2,20,2
2,21,2
2,22,2
3,23,2
3,22,2
3,21,2
3,18,2
3,17,2
3,16,2
3,15,2
3,12,2
3,11,2
3,10,2
3,9,2
3,6,2
3,5,2
3,4,2
3,3,2
3,0,2
4,0,2
4,1,2
4,2,2
4,6,2
4,7,2
4,8,2
4,12,2
4,13,2
4,14,2
4,18,2
4,19,2
4,20,2
5,19,2
5,13,2
5,7,2
5,1,2
6,0,2
6,3,2
6,6,2
6,9,2
6,12,2
6,15,2
6,18,2
6,21,2
7,22,2
7,18,2
7,16,2
7,12,2
7,10,2
7,6,2
7,4,2
7,0,2
8,4,2
8,10,2
8,16,2
8,22,2
9,22,2
9,16,2
9,10,2
9,4,2
10,0,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,14,2
10,15,2
10,16,2
10,17,2
10,18,2
10,20,2
10,21,2
10,22,2
10,23,2
11,23,2
11,20,2
11,19,2
11,18,2
11,17,2
11,14,2
11,13,2
11,12,2
11,11,2
11,8,2
11,7,2
11,6,2
11,5,2
11,2,2
11,1,2
11,0,2
12,0,2
12,2,2
12,3,2
12,4,2
12,6,2
12,8,2
12,9,2
12,10,2
12,12,2
12,14,2
12,15,2
12,16,2
12,18,2
12,20,2
12,21,2
12,22,2
13,22,2
13,21,2
13,20,2
13,19,2
13,16,2
13,15,2
13,14,2
13,13,2
13,10,2
13,9,2
13,8,2
13,7,2
13,4,2
13,3,2
13,2,2
13,1,2
14,0,2
14,5,2
14,6,2
14,11,2
14,12,2
14,17,2
14,18,2
14,23,2
15,23,2
15,21,2
15,20,2
15,17,2
15,15,2
15,14,2
15,11,2
15,9,2
15,8,2
15,5,2
15,3,2
15,2,2
