Row,Column,Droplet
0,1,2
0,2,4
0,3,2
0,4,4
0,6,2
0,7,4
0,8,2
0,9,4
0,11,2
0,12,4
0,13,2
0,14,4
0,16,2
0,17,4
0,18,2
0,19,4
1,19,2
1,16,2
1,15,2
1,14,2
1,11,2
1,10,2
1,9,2
1,6,2
1,5,2
1,4,2
1,1,2
1,0,2
2,0,4
2,2,2
2,3,2
2,4,2
2,5,4
2,7,2
2,8,2
2,9,2
2,10,4
2,12,2
2,13,2
2,14,2
2,15,4
2,17,2
2,18,2
2,19,2
3,19,4
3,17,4
3,16,2
3,15,4
3,14,4
3,12,4
3,11,2
3,10,4
3,9,4
3,7,4
3,6,2
3,5,4
3,4,4
3,2,4
3,1,2
3,0,4
4,0,2
4,2,4
4,4,4
4,5,2
4,7,4
4,9,4
4,10,2
4,12,4
4,14,4
4,15,2
4,17,4
4,19,4
5,18,4
5,17,2
5,16,2
5,15,2
5,13,4
5,12,2
5,11,2
5,10,2
5,8,4
5,7,2
5,6,2
5,5,2
5,3,4
5,2,2
5,1,2
5,0,2
6,2,2
6,3,4
6,4,2
6,7,2
6,8,4
6,9,2
6,12,2
6,13,4
6,14,2
6,17,2
6,18,4
6,19,2
7,19,2
7,18,4
7,17,4
7,16,4
7,15,2
7,14,2
7,13,4
7,12,4
7,11,4
7,10,2
7,9,2
7,8,4
7,7,4
7,6,4
7,5,2
7,4,2
7,3,4
7,2,4
7,1,4
7,0,2
8,0,4
8,2,4
8,5,4
8,7,4
8,10,4
8,12,4
8,15,4
8,17,4
9,18,2
9,17,4
9,13,2
9,12,4
9,8,2
9,7,4
9,3,2
9,2,4
10,2,2
10,3,4
10,7,2
10,8,4
10,12,2
10,13,4
10,17,2
10,18,4
11,16,2
11,11,2
11,6,2
11,1,2
12,0,4
12,2,4
12,3,2
12,5,4
12,7,4
12,8,2
12,10,4
12,12,4
12,13,2
12,15,4
12,17,4
12,18,2
13,17,4
13,15,2
13,12,4
13,10,2
13,7,4
13,5,2
13,2,4
13,0,2
14,0,4
14,1,2
14,3,4
14,5,4
14,6,2
14,8,4
14,10,4
14,11,2
14,13,4
14,15,4
14,16,2
14,18,4
15,17,2
15,16,4
15,15,4
15,12,2
15,11,4
15,10,4
15,7,2
15,6,4
15,5,4
15,2,2
15,1,4
15,0,4
