Row,Column,Droplet
0,5,2
0,6,2
0,7,1
0,9,1
0,15,2
0,16,1
0,19,1
1,23,2
1,20,2
1,13,1
1,12,1
1,10,2
1,9,2
1,2,2
1,0,1
2,0,1
2,2,1
2,3,1
2,4,2
2,12,2
2,16,1
2,18,1
2,23,2
3,19,1
3,18,1
3,16,1
3,15,1
3,14,2
3,11,1
3,7,2
3,5,2
3,3,2
3,2,2
4,1,2
4,5,2
4,9,1
4,14,2
4,16,2
4,18,1
4,19,1
4,22,2
5,21,1
5,20,1
5,19,1
5,13,1
5,6,1
5,5,1
5,2,1
6,0,1
6,1,2
6,3,2
6,6,2
6,9,1
6,11,1
6,12,2
6,14,2
6,15,1
6,17,2
6,23,1
7,19,2
7,18,1
7,16,1
7,14,1
7,13,1
7,9,2
7,8,2
7,7,2
7,3,2
8,5,2
8,10,1
8,12,2
8,17,2
8,19,1
9,23,1
9,21,2
9,19,1
9,18,1
9,16,2
9,11,2
9,9,1
9,7,2
9,4,2
9,1,2
10,1,1
10,2,2
10,4,1
10,6,1
10,7,1
10,12,2
10,16,2
10,21,2
10,22,1
10,23,2
11,22,1
11,21,2
11,20,2
11,18,2
11,16,1
11,9,1
11,7,2
12,6,1
12,9,2
12,10,2
12,11,2
12,12,2
12,14,1
12,15,1
12,16,1
13,23,2
13,22,1
13,19,1
13,18,1
13,16,1
13,14,2
13,13,2
13,5,1
13,2,2
13,1,1
14,11,1
14,12,1
14,13,2
14,18,1
14,23,2
15,20,1
15,17,2
15,9,2
15,8,2
15,7,2
