Row,Column,Droplet
0,0,7
0,1,6
0,2,5
0,3,6
0,4,7
0,5,3
0,6,6
0,7,2
0,8,3
0,9,8
0,10,8
0,11,5
0,12,8
0,13,2
0,14,6
0,15,7
0,16,2
0,17,4
0,18,7
0,19,2
0,20,2
0,21,1
0,22,7
0,23,1
1,23,3
1,22,8
1,21,4
1,20,2
1,19,7
1,18,9
1,17,4
1,16,5
1,15,6
1,14,1
1,13,8
1,12,5
1,11,7
1,10,3
1,9,4
1,8,5
1,7,4
1,6,4
1,5,2
1,4,7
1,3,2
1,2,4
1,1,4
1,0,2
2,0,8
2,1,2
2,2,5
2,3,2
2,4,2
2,5,6
2,6,8
2,7,2
2,8,2
2,9,7
2,10,3
2,11,8
2,12,5
2,13,9
2,14,4
2,15,7
2,16,8
2,17,8
2,18,6
2,19,9
2,20,5
2,21,10
2,22,4
2,23,7
3,23,3
3,22,2
3,21,4
3,20,4
3,19,2
3,18,5
3,17,6
3,16,8
3,15,2
3,14,3
3,13,2
3,12,8
3,11,8
3,10,1
3,9,3
3,8,5
3,7,3
3,6,4
3,5,2
3,4,6
3,3,3
3,2,6
3,1,7
3,0,5
4,0,2
4,1,7
4,2,2
4,3,7
4,4,2
4,5,7
4,6,6
4,7,3
4,8,4
4,9,5
4,10,9
4,11,2
4,12,8
4,13,4
4,14,6
4,15,2
4,16,7
4,17,2
4,18,6
4,19,8
4,20,4
4,21,6
4,22,5
4,23,1
5,23,4
5,22,2
5,21,2
5,20,2
5,19,8
5,18,10
5,17,9
5,16,4
5,15,5
5,14,2
5,13,2
5,12,7
5,11,6
5,10,1
5,9,8
5,8,6
5,7,4
5,6,2
5,5,2
5,4,7
5,3,6
5,2,8
5,1,7
5,0,7
6,0,2
6,1,2
6,2,4
6,3,7
6,4,1
6,5,5
6,6,2
6,7,5
6,8,4
6,9,6
6,10,2
6,11,2
6,12,5
6,13,4
6,14,2
6,15,2
6,16,2
6,17,4
6,18,6
6,19,3
6,20,9
6,21,10
6,22,4
6,23,2
7,23,4
7,22,2
7,21,7
7,20,2
7,19,2
7,18,2
7,17,6
7,16,2
7,15,2
7,14,2
7,13,8
7,12,9
7,11,9
7,10,8
7,9,7
7,8,7
7,7,2
7,6,4
7,5,2
7,4,4
7,3,5
7,2,2
7,1,7
7,0,5
8,0,4
8,1,7
8,2,5
8,3,5
8,4,2
8,5,4
8,6,1
8,7,3
8,8,4
8,9,2
8,10,2
8,11,2
8,12,4
8,13,2
8,14,9
8,15,9
8,16,2
8,17,6
8,18,2
8,19,8
8,20,5
8,21,1
8,22,4
8,23,3
9,23,8
9,22,5
9,21,5
9,20,10
9,19,2
9,18,8
9,17,5
9,16,7
9,15,4
9,14,5
9,13,5
9,12,8
9,11,4
9,10,6
9,9,8
9,8,9
9,7,7
9,6,7
9,5,8
9,4,2
9,3,2
9,2,2
9,1,6
9,0,5
10,0,5
10,1,8
10,2,5
10,3,2
10,4,2
10,5,8
10,6,8
10,7,8
10,8,3
10,9,4
10,10,5
10,11,4
10,12,4
10,13,2
10,14,7
10,15,8
10,16,5
10,17,7
10,18,6
10,19,7
10,20,9
10,21,2
10,22,8
10,23,7
11,23,6
11,22,8
11,21,7
11,20,2
11,19,8
11,18,2
11,17,3
11,16,8
11,15,4
11,14,3
11,13,9
11,12,4
11,11,7
11,10,2
11,9,8
11,8,5
11,7,4
11,6,8
11,5,6
11,4,1
11,3,2
11,2,1
11,1,2
11,0,2
12,0,8
12,1,6
12,2,1
12,3,2
12,4,10
12,5,5
12,6,6
12,7,3
12,8,2
12,9,2
12,10,2
12,11,6
12,12,7
12,13,2
12,14,8
12,15,2
12,16,6
12,17,2
12,18,7
12,19,10
12,20,4
12,21,1
12,22,8
12,23,1
13,23,6
13,22,5
13,21,4
13,20,5
13,19,6
13,18,8
13,17,2
13,16,2
13,15,3
13,14,2
13,13,5
13,12,8
13,11,4
13,10,4
13,9,8
13,8,6
13,7,5
13,6,6
13,5,6
13,4,5
13,3,7
13,2,2
13,1,8
13,0,8
14,0,2
14,1,6
14,2,6
14,3,4
14,4,7
14,5,4
14,6,7
14,7,5
14,8,8
14,9,2
14,10,7
14,11,5
14,12,5
14,13,7
14,14,5
14,15,2
14,16,2
14,17,7
14,18,6
14,19,9
14,20,9
14,21,8
14,22,7
14,23,3
15,23,1
15,22,4
15,21,3
15,20,5
15,19,1
15,18,10
15,17,3
15,16,5
15,15,7
15,14,3
15,13,2
15,12,5
15,11,5
15,10,6
15,9,7
15,8,7
15,7,6
15,6,9
15,5,5
15,4,10
15,3,4
15,2,3
15,1,8
15,0,7
