Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,12,4
0,13,4
0,19,4
0,20,4
0,22,4
1,23,4
1,22,4
1,21,4
1,18,4
1,17,4
1,15,4
1,14,4
1,12,4
1,9,4
1,3,4
1,1,4
2,0,4
2,3,4
2,4,4
2,6,4
2,10,4
2,13,4
2,19,4
2,21,4
2,23,4
3,21,4
3,19,4
3,17,4
3,13,4
3,9,4
3,6,4
3,3,4
4,2,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,13,4
4,16,4
4,17,4
4,18,4
4,21,4
4,22,4
5,20,4
5,15,4
5,13,4
5,8,4
5,7,4
5,4,4
5,3,4
5,0,4
6,0,4
6,1,4
6,3,4
6,4,4
6,7,4
6,8,4
6,11,4
6,12,4
6,14,4
6,18,4
6,20,4
6,22,4
6,23,4
7,23,4
7,22,4
7,21,4
7,20,4
7,16,4
7,15,4
7,14,4
7,9,4
7,6,4
7,5,4
7,2,4
7,0,4
8,1,4
8,2,4
8,5,4
8,6,4
8,8,4
8,9,4
8,12,4
8,15,4
8,16,4
8,17,4
8,19,4
8,20,4
8,21,4
8,23,4
9,23,4
9,22,4
9,20,4
9,18,4
9,15,4
9,11,4
9,9,4
9,7,4
9,6,4
9,3,4
9,2,4
9,1,4
9,0,4
10,0,4
10,1,4
10,2,4
10,5,4
10,6,4
10,7,4
10,8,4
10,10,4
10,11,4
10,14,4
10,16,4
10,17,4
10,20,4
10,21,4
10,23,4
11,23,4
11,19,4
11,18,4
11,16,4
11,15,4
11,12,4
11,10,4
11,8,4
11,6,4
11,4,4
11,3,4
11,0,4
12,0,4
12,2,4
12,3,4
12,4,4
12,6,4
12,8,4
12,9,4
12,12,4
12,13,4
12,14,4
12,15,4
12,17,4
12,18,4
12,19,4
12,21,4
13,21,4
13,20,4
13,19,4
13,18,4
13,14,4
13,12,4
13,8,4
13,5,4
13,2,4
13,0,4
14,1,4
14,3,4
14,4,4
14,6,4
14,7,4
14,10,4
14,11,4
14,14,4
14,16,4
14,17,4
14,21,4
15,21,4
15,20,4
15,19,4
15,17,4
15,16,4
15,14,4
15,13,4
15,11,4
15,10,4
15,7,4
15,6,4
15,3,4
15,1,4
15,0,4
