Row,Column,Droplet
0,1,1
0,2,2
0,3,1
0,4,2
0,8,2
0,10,1
0,11,1
0,13,1
0,14,1
0,18,1
0,20,1
0,21,1
0,22,2
1,18,2
1,16,1
1,15,1
1,14,1
1,11,2
1,5,1
1,4,1
1,1,2
2,1,2
2,6,1
2,7,1
2,8,2
2,10,2
2,11,1
2,13,2
2,15,2
2,17,1
2,19,2
2,20,2
2,22,2
3,23,2
3,22,2
3,13,1
3,12,1
3,9,2
3,1,2
4,0,1
4,2,2
4,6,1
4,13,2
4,21,1
5,23,2
5,22,2
5,17,2
5,16,2
5,11,1
5,10,1
5,8,1
5,7,2
5,4,1
5,3,1
6,2,2
6,4,1
6,5,2
6,7,1
6,8,2
6,19,2
7,23,2
7,22,2
7,17,1
7,15,1
7,11,2
7,10,1
7,2,2
8,0,2
8,1,1
8,3,1
8,4,2
8,6,1
8,13,2
8,14,2
8,18,1
8,21,1
9,22,1
9,17,2
9,14,1
9,12,1
9,10,1
9,5,1
9,3,2
9,2,2
9,0,2
10,5,1
10,8,2
10,9,2
10,10,2
10,11,2
10,13,2
10,14,2
10,18,1
10,19,1
10,20,2
11,19,1
11,17,2
11,15,2
11,11,2
11,10,2
11,8,1
11,5,1
11,2,1
12,0,1
12,3,2
12,7,2
12,20,2
12,22,1
12,23,1
13,21,2
13,20,1
13,12,1
13,11,2
13,9,1
13,8,1
13,6,1
13,0,1
14,4,2
14,9,2
14,16,2
14,17,1
14,20,2
15,16,2
15,15,1
15,10,1
15,5,2
15,1,1
15,0,1
