Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,7,2
0,8,2
0,19,2
0,21,2
0,22,2
0,23,2
1,23,2
1,20,2
1,19,2
1,14,2
1,11,2
1,10,2
1,6,2
1,3,2
1,1,2
1,0,2
2,0,2
2,1,2
2,4,2
2,5,2
2,8,2
2,9,2
2,10,2
2,12,2
2,15,2
2,18,2
2,20,2
3,23,2
3,22,2
3,20,2
3,17,2
3,16,2
3,15,2
3,14,2
3,10,2
3,9,2
3,7,2
3,6,2
3,5,2
3,4,2
3,3,2
3,1,2
4,2,2
4,3,2
4,4,2
4,7,2
4,11,2
4,15,2
4,17,2
4,18,2
4,19,2
4,21,2
4,22,2
4,23,2
5,22,2
5,20,2
5,16,2
5,14,2
5,13,2
5,10,2
5,8,2
5,7,2
5,6,2
5,5,2
5,0,2
6,0,2
6,1,2
6,2,2
6,4,2
6,5,2
6,6,2
6,9,2
6,10,2
6,12,2
6,14,2
6,15,2
6,16,2
6,18,2
6,19,2
6,23,2
7,22,2
7,20,2
7,19,2
7,17,2
7,16,2
7,13,2
7,7,2
7,5,2
7,4,2
7,3,2
7,2,2
7,1,2
8,4,2
8,6,2
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,13,2
8,16,2
8,21,2
8,23,2
9,23,2
9,21,2
9,19,2
9,17,2
9,10,2
9,6,2
9,4,2
9,3,2
9,2,2
9,0,2
10,2,2
10,3,2
10,7,2
10,8,2
10,10,2
10,11,2
10,13,2
10,14,2
10,16,2
10,21,2
11,23,2
11,20,2
11,18,2
11,17,2
11,16,2
11,15,2
11,14,2
11,12,2
11,11,2
11,10,2
11,9,2
11,5,2
11,4,2
11,3,2
11,2,2
11,1,2
11,0,2
12,1,2
12,2,2
12,3,2
12,6,2
12,7,2
12,8,2
12,9,2
12,10,2
12,13,2
12,15,2
12,16,2
12,17,2
12,20,2
12,21,2
12,23,2
13,19,2
13,17,2
13,16,2
13,15,2
13,14,2
13,13,2
13,11,2
13,10,2
13,8,2
13,5,2
13,2,2
14,0,2
14,1,2
14,2,2
14,4,2
14,9,2
14,10,2
14,15,2
14,16,2
14,18,2
14,23,2
15,23,2
15,21,2
15,19,2
15,17,2
15,16,2
15,14,2
15,13,2
15,5,2
15,3,2
15,2,2
