Row,Column,Droplet
0,21,1
0,23,1
1,21,1
1,23,1
2,21,1
2,23,1
3,21,1
3,23,1
4,21,1
4,23,1
5,21,1
5,23,1
6,21,1
6,23,1
7,21,1
7,23,1
8,21,1
8,23,1
9,21,1
10,21,1
11,21,1
