Row,Column,Droplet
7,13,1
7,14,1
7,15,1
8,13,1
8,14,1
8,15,1
9,13,1
9,14,1
9,15,1
10,13,1
10,14,1
10,15,1
11,13,1
11,14,1
11,15,1
12,13,1
12,14,1
12,15,1
13,13,1
13,14,1
13,15,1
