Row,Column,Droplet
0,0,6
0,1,5
0,2,6
0,3,2
0,4,6
0,5,2
0,6,3
0,7,1
0,8,5
0,9,1
0,10,8
0,11,2
0,12,2
0,13,2
1,13,3
1,12,4
1,11,1
1,10,6
1,9,2
1,8,7
1,7,3
1,6,8
1,5,5
1,4,6
1,3,4
1,2,1
1,1,4
1,0,6
2,0,3
2,1,6
2,2,1
2,3,7
2,4,2
2,5,8
2,6,3
2,7,3
2,8,6
2,9,5
2,10,2
2,12,1
2,13,2
3,13,1
3,11,1
3,10,6
3,9,8
3,7,3
3,6,8
3,5,2
3,4,1
3,3,2
3,2,6
3,1,7
3,0,6
4,0,1
4,1,3
4,2,4
4,3,2
4,4,2
4,5,7
4,6,5
4,7,5
4,8,5
4,9,6
4,10,4
4,11,3
4,12,1
4,13,3
5,13,2
5,12,8
5,11,1
5,10,7
5,9,1
5,8,7
5,7,2
5,6,4
5,5,1
5,4,5
5,3,6
5,2,5
5,1,8
5,0,6
6,0,7
6,1,4
6,2,5
6,3,5
6,4,5
6,5,2
6,6,4
6,7,7
6,8,3
6,9,4
6,10,6
6,11,6
6,12,2
7,13,4
7,12,3
7,11,2
7,10,1
7,9,6
7,8,2
7,7,5
7,6,1
7,5,3
7,4,7
7,3,4
7,2,5
7,1,2
8,0,2
8,1,6
8,2,1
8,3,6
8,4,5
8,5,6
8,6,3
8,7,1
8,8,2
8,9,8
8,10,2
8,11,4
8,12,1
9,12,1
9,11,4
9,10,5
9,9,3
9,8,2
9,7,7
9,6,3
9,5,6
9,4,7
9,3,7
9,2,7
9,1,4
9,0,4
10,0,2
10,1,3
10,2,6
10,3,7
10,4,5
10,5,4
10,6,5
10,7,7
10,9,4
10,10,7
10,11,2
10,12,6
11,12,6
11,11,5
11,10,8
11,9,3
11,8,2
11,7,6
11,5,6
11,3,2
11,2,1
11,1,6
11,0,3
12,0,5
12,1,6
12,2,2
12,3,1
12,4,7
12,5,6
12,6,3
12,7,5
12,9,7
12,10,4
12,11,6
12,12,8
13,12,7
13,11,4
13,10,8
13,9,7
13,8,1
13,7,5
13,5,2
13,4,3
13,3,2
13,2,3
13,1,6
13,0,3
14,0,5
14,1,4
14,2,6
14,3,2
14,4,6
14,6,2
14,7,4
14,8,1
14,10,7
14,11,6
14,12,4
15,12,5
15,11,6
15,10,2
15,9,3
15,8,4
15,7,4
15,6,2
15,5,7
15,4,7
15,3,2
15,2,6
15,1,8
15,0,7
