Row,Column,Droplet
0,5,4
0,6,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,17,4
0,20,4
1,20,4
1,19,4
1,17,4
1,14,4
1,12,4
1,8,4
1,2,4
1,0,4
2,2,4
2,4,4
2,7,4
2,14,4
2,15,4
2,19,4
2,20,4
2,21,4
3,20,4
3,19,4
3,11,4
3,8,4
3,7,4
3,1,4
4,1,4
4,5,4
4,7,4
4,8,4
4,10,4
4,11,4
4,14,4
4,15,4
4,22,4
5,20,4
5,16,4
5,13,4
5,12,4
5,11,4
5,8,4
5,5,4
5,3,4
5,2,4
6,4,4
6,10,4
6,12,4
6,13,4
6,21,4
7,22,4
7,21,4
7,13,4
7,8,4
8,0,4
8,2,4
8,6,4
8,13,4
8,20,4
8,21,4
9,19,4
9,16,4
9,15,4
9,12,4
9,11,4
9,2,4
9,0,4
10,1,4
10,3,4
10,5,4
10,9,4
10,13,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
11,21,4
11,18,4
11,17,4
11,14,4
11,12,4
11,10,4
11,5,4
11,4,4
11,1,4
12,2,4
12,8,4
12,10,4
12,13,4
12,14,4
12,17,4
12,18,4
12,21,4
13,21,4
13,15,4
13,13,4
13,8,4
14,1,4
14,5,4
14,8,4
14,15,4
14,20,4
15,16,4
15,15,4
15,14,4
15,10,4
15,9,4
15,4,4
15,3,4
