Row,Column,Droplet
0,0,2
0,4,2
0,8,2
0,11,2
0,18,2
0,21,2
1,20,2
1,17,2
1,11,2
1,7,2
1,5,2
1,3,2
2,1,2
2,12,2
2,13,2
2,16,2
2,17,2
2,19,2
2,20,2
2,22,2
3,21,2
3,17,2
3,15,2
3,14,2
3,13,2
3,9,2
3,8,2
4,3,2
4,5,2
4,7,2
4,10,2
4,13,2
4,14,2
4,19,2
4,20,2
5,12,2
5,6,2
5,3,2
5,0,2
6,0,2
6,5,2
6,14,2
6,17,2
6,19,2
6,20,2
6,22,2
7,19,2
7,16,2
7,10,2
7,2,2
8,4,2
8,8,2
8,17,2
8,20,2
9,21,2
9,11,2
10,5,2
11,18,2
11,16,2
11,15,2
11,13,2
11,8,2
11,3,2
12,0,2
12,12,2
12,13,2
12,19,2
13,20,2
13,7,2
14,6,2
14,13,2
14,19,2
15,19,2
15,16,2
15,12,2
15,10,2
15,8,2
15,2,2
15,1,2
