Row,Column,Droplet
0,1,2
0,2,2
0,6,2
0,8,2
0,9,2
0,10,2
0,11,2
0,14,2
0,15,2
0,16,2
0,17,2
0,19,2
0,21,2
1,22,2
1,21,2
1,19,2
1,16,2
1,13,2
1,11,2
1,8,2
1,7,2
1,4,2
1,3,2
2,2,2
2,4,2
2,5,2
2,7,2
2,8,2
2,9,2
2,11,2
2,13,2
2,15,2
2,17,2
2,19,2
2,22,2
3,22,2
3,19,2
3,18,2
3,16,2
3,15,2
3,14,2
3,12,2
3,10,2
3,8,2
3,7,2
3,6,2
3,4,2
3,2,2
3,1,2
4,0,2
4,1,2
4,2,2
4,4,2
4,9,2
4,10,2
4,13,2
4,16,2
4,17,2
4,18,2
4,22,2
5,21,2
5,19,2
5,18,2
5,16,2
5,14,2
5,12,2
5,11,2
5,10,2
5,9,2
5,8,2
5,5,2
5,4,2
6,0,2
6,1,2
6,2,2
6,3,2
6,5,2
6,6,2
6,7,2
6,8,2
6,11,2
6,15,2
6,16,2
6,17,2
6,18,2
6,22,2
7,22,2
7,21,2
7,20,2
7,18,2
7,15,2
7,13,2
7,6,2
7,5,2
7,3,2
7,2,2
8,0,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,10,2
8,14,2
8,15,2
8,17,2
8,21,2
9,21,2
9,15,2
9,14,2
9,13,2
9,12,2
9,6,2
9,5,2
9,3,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,12,2
10,13,2
10,14,2
10,16,2
10,17,2
10,18,2
10,19,2
11,19,2
11,18,2
11,14,2
11,10,2
11,8,2
11,7,2
11,4,2
11,2,2
11,1,2
11,0,2
12,0,2
12,1,2
12,2,2
12,5,2
12,6,2
12,7,2
12,8,2
12,9,2
12,10,2
12,11,2
12,14,2
12,15,2
12,18,2
12,19,2
12,20,2
13,21,2
13,20,2
13,18,2
13,17,2
13,16,2
13,15,2
13,12,2
13,10,2
13,8,2
13,5,2
13,4,2
13,2,2
13,0,2
14,0,2
14,2,2
14,3,2
14,10,2
14,11,2
14,16,2
14,17,2
14,18,2
14,20,2
15,19,2
15,17,2
15,16,2
15,12,2
15,11,2
15,9,2
15,8,2
15,7,2
15,6,2
15,4,2
15,3,2
15,2,2
15,0,2
