Row,Column,Droplet
0,3,2
0,7,2
0,14,2
0,22,2
1,19,2
1,18,2
1,8,2
1,6,2
1,0,2
2,2,2
2,3,2
2,14,2
2,21,2
3,18,2
3,11,2
5,21,2
5,17,2
5,5,2
6,1,2
6,11,2
6,15,2
6,21,2
7,17,2
7,15,2
7,8,2
7,7,2
7,5,2
7,0,2
8,1,2
8,13,2
8,19,2
9,17,2
9,8,2
9,6,2
9,5,2
9,0,2
10,2,2
10,9,2
10,15,2
10,16,2
10,19,2
10,20,2
11,21,2
11,10,2
12,8,2
12,9,2
12,11,2
12,17,2
12,20,2
12,21,2
13,21,2
13,18,2
13,16,2
13,13,2
13,10,2
13,4,2
13,2,2
14,1,2
14,3,2
14,8,2
14,12,2
14,18,2
15,20,2
15,17,2
15,15,2
15,14,2
15,9,2
15,6,2
15,4,2
