Row,Column,Droplet
0,0,7
0,1,8
0,2,9
0,3,9
0,4,14
0,5,18
0,6,7
0,7,1
0,8,6
0,9,16
0,10,11
0,11,1
0,12,16
0,13,16
0,14,3
0,15,20
0,16,12
0,17,5
0,18,21
0,19,15
0,20,17
0,21,10
0,22,14
1,22,4
1,21,7
1,20,12
1,19,12
1,18,7
1,17,9
1,16,10
1,15,16
1,14,9
1,13,7
1,12,11
1,11,14
1,10,14
1,9,9
1,8,2
1,7,20
1,6,9
1,5,20
1,4,20
1,3,19
1,2,9
1,1,13
1,0,16
2,0,14
2,1,17
2,2,5
2,3,9
2,4,8
2,5,11
2,7,11
2,10,8
2,11,12
2,12,9
2,13,2
2,14,9
2,15,5
2,16,12
2,17,6
2,18,10
2,19,14
2,20,5
2,21,8
2,22,11
3,22,16
3,21,16
3,20,21
3,19,9
3,18,6
3,17,10
3,16,11
3,15,7
3,14,15
3,13,11
3,12,20
3,11,11
3,10,17
3,9,16
3,8,7
3,7,9
3,6,8
3,5,7
3,4,1
3,3,10
3,2,21
3,1,15
3,0,8
4,0,13
4,1,11
4,2,7
4,3,13
4,4,14
4,5,20
4,6,7
4,7,12
4,8,10
4,9,1
4,10,8
4,11,13
4,12,13
4,13,19
4,14,1
4,15,13
4,16,19
4,17,10
4,18,11
4,19,11
4,20,15
4,21,6
4,22,8
5,22,14
5,21,5
5,20,12
5,19,12
5,18,16
5,17,4
5,16,15
5,15,16
5,14,17
5,13,16
5,12,10
5,11,9
5,10,19
5,9,1
5,8,7
5,7,10
5,6,2
5,5,12
5,4,10
5,3,10
5,2,11
5,1,7
5,0,12
6,0,8
6,1,10
6,2,10
6,3,11
6,4,15
6,5,15
6,6,12
6,7,5
6,8,6
6,9,18
6,10,15
6,11,7
6,12,13
6,13,15
6,14,7
6,15,2
6,16,21
6,17,16
6,18,10
6,19,11
6,20,8
6,21,6
6,22,8
7,22,11
7,21,19
7,20,11
7,19,10
7,18,13
7,17,3
7,16,18
7,15,7
7,14,15
7,13,4
7,12,9
7,11,6
7,10,12
7,9,19
7,8,9
7,7,10
7,6,11
7,5,5
7,4,17
7,3,6
7,2,18
7,1,7
7,0,9
8,0,7
8,1,17
8,2,14
8,3,10
8,4,5
8,5,8
8,6,7
8,7,7
8,8,18
8,9,5
8,10,14
8,11,10
8,12,11
8,13,14
8,14,11
8,15,6
8,16,15
8,17,11
8,18,5
8,19,10
8,20,11
8,21,12
9,21,1
9,20,5
9,19,15
9,18,12
9,17,12
9,16,5
9,15,4
9,14,19
9,12,6
9,11,14
9,10,7
9,9,10
9,8,17
9,7,4
9,6,7
9,5,15
9,4,17
9,3,11
9,2,9
9,1,14
9,0,11
10,0,9
10,1,13
10,2,9
10,3,15
10,4,6
10,5,15
10,6,6
10,7,3
10,8,21
10,9,9
10,10,6
10,11,10
10,12,10
10,13,15
10,14,2
10,15,6
10,16,12
10,17,5
10,18,8
10,19,16
10,20,12
10,21,2
11,21,11
11,20,11
11,19,11
11,18,12
11,17,8
11,16,13
11,15,19
11,14,16
11,13,2
11,12,9
11,11,16
11,10,14
11,9,2
11,8,5
11,7,6
11,6,10
11,5,11
11,4,16
11,3,11
11,2,14
11,1,12
11,0,4
12,0,7
12,2,6
12,3,12
12,4,20
12,5,6
12,6,9
12,7,7
12,8,6
12,9,20
12,10,21
12,11,15
12,12,19
12,13,10
12,14,5
12,15,16
12,16,8
12,17,13
12,18,17
12,19,20
12,20,10
12,21,1
13,21,8
13,20,5
13,19,15
13,18,7
13,17,9
13,16,14
13,15,13
13,14,15
13,13,7
13,11,6
13,10,8
13,9,6
13,8,18
13,7,20
13,6,16
13,5,13
13,4,15
13,3,8
13,2,16
13,1,11
13,0,4
14,0,12
14,1,11
14,2,16
14,3,8
14,4,4
14,5,5
14,6,5
14,7,3
14,8,16
14,9,11
14,10,4
14,11,2
14,12,8
14,13,2
14,14,20
14,15,13
14,16,6
14,17,12
14,18,14
14,19,14
14,20,7
14,21,11
15,21,10
15,20,12
15,19,12
15,18,10
15,17,6
15,16,15
15,15,7
15,14,6
15,13,15
15,12,21
15,11,14
15,10,6
15,9,19
15,8,6
15,7,13
15,6,19
15,5,9
15,4,11
15,3,5
15,2,15
15,1,16
15,0,21
