Row,Column,Droplet
0,0,4
0,3,4
0,6,4
0,7,4
0,9,4
0,11,4
0,12,4
0,14,4
0,16,4
0,17,4
1,21,4
1,20,4
1,18,4
1,17,4
1,15,4
1,13,4
1,9,4
1,8,4
1,6,4
1,0,4
2,2,4
2,3,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,12,4
2,13,4
2,14,4
2,15,4
2,17,4
2,20,4
3,19,4
3,17,4
3,16,4
3,15,4
3,11,4
3,9,4
3,8,4
3,7,4
3,5,4
3,4,4
3,0,4
4,0,4
4,1,4
4,2,4
4,4,4
4,9,4
4,10,4
4,14,4
4,19,4
4,20,4
4,21,4
4,22,4
5,19,4
5,13,4
5,12,4
5,11,4
5,9,4
5,8,4
5,7,4
5,6,4
5,5,4
5,2,4
5,0,4
6,3,4
6,5,4
6,6,4
6,8,4
6,11,4
6,13,4
6,15,4
6,19,4
6,20,4
6,21,4
6,22,4
7,22,4
7,19,4
7,17,4
7,15,4
7,14,4
7,12,4
7,10,4
7,8,4
7,6,4
7,4,4
7,3,4
7,1,4
8,0,4
8,3,4
8,6,4
8,9,4
8,10,4
8,13,4
8,15,4
8,18,4
8,19,4
8,20,4
9,21,4
9,17,4
9,15,4
9,13,4
9,10,4
9,9,4
9,6,4
9,4,4
9,2,4
10,0,4
10,1,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,10,4
10,11,4
10,14,4
10,15,4
10,18,4
10,19,4
10,20,4
10,21,4
11,21,4
11,20,4
11,19,4
11,17,4
11,13,4
11,11,4
11,9,4
11,8,4
11,7,4
11,6,4
11,0,4
12,0,4
12,1,4
12,3,4
12,5,4
12,7,4
12,14,4
12,16,4
12,18,4
12,21,4
13,21,4
13,20,4
13,18,4
13,13,4
13,12,4
13,10,4
13,9,4
13,6,4
13,4,4
13,3,4
13,1,4
13,0,4
14,0,4
14,1,4
14,6,4
14,7,4
14,9,4
14,11,4
14,12,4
14,13,4
14,19,4
14,20,4
15,21,4
15,20,4
15,18,4
15,15,4
15,14,4
15,13,4
15,5,4
15,1,4
