Row,Column,Droplet
0,0,4
0,1,2
0,2,2
0,3,4
0,6,4
0,7,4
0,8,4
0,10,4
0,11,4
0,13,2
0,14,4
0,16,2
0,17,2
0,20,2
0,21,2
0,22,2
1,22,4
1,21,4
1,20,2
1,19,4
1,18,4
1,17,4
1,16,2
1,14,2
1,13,4
1,12,2
1,11,2
1,8,4
1,6,4
1,2,2
2,1,2
2,2,2
2,3,4
2,4,2
2,5,2
2,6,4
2,8,4
2,9,4
2,10,4
2,11,4
2,13,4
2,15,2
2,17,2
2,18,2
2,20,2
2,21,2
2,22,4
3,22,2
3,21,2
3,19,4
3,18,4
3,15,4
3,14,2
3,13,4
3,11,2
3,10,2
3,8,4
3,6,2
3,5,4
3,4,4
3,3,4
3,1,2
4,0,2
4,1,2
4,2,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,14,4
4,15,4
4,17,2
4,18,4
4,19,2
4,21,2
4,22,4
5,21,4
5,20,4
5,19,2
5,18,2
5,17,4
5,16,2
5,15,2
5,14,2
5,12,2
5,9,4
5,8,4
5,7,2
5,6,4
5,5,2
5,4,2
5,3,2
5,2,2
5,1,4
5,0,2
6,0,2
6,1,2
6,2,2
6,6,2
6,7,4
6,8,4
6,10,2
6,11,2
6,14,4
6,15,4
6,17,2
6,18,2
6,19,2
6,20,4
6,21,2
7,20,4
7,17,4
7,15,4
7,13,4
7,11,4
7,10,2
7,8,4
7,7,4
7,5,4
7,3,2
7,1,4
7,0,2
8,0,2
8,1,2
8,4,4
8,5,2
8,6,4
8,7,4
8,9,2
8,11,4
8,12,4
8,14,2
8,15,2
8,16,2
8,17,4
8,18,2
8,19,2
8,21,4
9,21,4
9,20,4
9,18,4
9,17,2
9,16,4
9,15,2
9,13,4
9,12,4
9,10,4
9,8,2
9,7,4
9,6,4
9,5,2
9,3,4
9,0,2
10,1,2
10,2,2
10,4,2
10,6,4
10,7,4
10,9,2
10,10,2
10,12,4
10,13,2
10,14,4
10,15,2
10,17,4
10,18,4
10,20,2
10,21,4
11,20,2
11,19,2
11,17,4
11,14,2
11,13,4
11,12,2
11,9,4
11,8,2
11,7,2
11,5,4
11,4,2
11,3,4
11,1,4
11,0,2
12,0,4
12,1,4
12,2,4
12,3,2
12,5,4
12,6,2
12,7,4
12,8,4
12,13,2
12,14,2
12,15,2
12,20,2
12,21,4
13,20,2
13,18,4
13,17,2
13,15,4
13,14,2
13,13,4
13,12,4
13,11,4
13,9,4
13,5,4
13,3,4
13,2,2
13,1,2
13,0,2
14,0,2
14,1,2
14,2,2
14,3,2
14,4,4
14,5,4
14,6,2
14,7,4
14,8,2
14,9,2
14,10,4
14,11,4
14,13,4
14,16,4
14,17,4
14,18,2
14,20,4
14,21,2
15,20,2
15,19,4
15,18,2
15,17,4
15,16,2
15,15,4
15,14,2
15,10,4
15,8,4
15,4,2
15,3,4
15,2,2
