Row,Column,Droplet
0,0,4
0,1,4
0,2,2
0,5,2
0,6,2
0,7,2
0,8,2
0,12,2
0,13,2
0,15,2
0,16,4
0,17,4
0,19,2
0,20,4
0,21,4
1,22,2
1,21,4
1,20,2
1,18,2
1,17,2
1,15,2
1,14,4
1,11,4
1,10,2
1,8,4
1,7,2
1,6,4
1,5,4
1,4,4
1,3,2
1,2,4
1,1,2
2,0,2
2,1,2
2,2,4
2,3,2
2,5,2
2,6,2
2,7,2
2,8,4
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,16,2
2,18,2
2,19,4
2,22,4
3,22,4
3,21,4
3,20,2
3,19,4
3,16,4
3,14,2
3,13,4
3,12,4
3,10,4
3,9,4
3,8,2
3,5,4
3,4,2
3,2,4
4,0,4
4,2,2
4,4,2
4,5,4
4,6,4
4,8,4
4,9,2
4,10,4
4,12,2
4,14,4
4,17,2
4,18,2
4,20,4
5,21,4
5,20,2
5,18,2
5,17,2
5,15,4
5,13,2
5,12,2
5,11,4
5,10,4
5,9,2
5,7,4
5,6,4
5,5,4
5,4,4
5,3,4
5,2,4
5,1,2
6,1,2
6,2,4
6,5,2
6,7,2
6,8,4
6,9,4
6,11,2
6,12,2
6,13,2
6,14,2
6,15,2
6,16,4
6,17,2
6,18,4
6,20,2
6,22,2
7,20,2
7,18,2
7,17,2
7,16,4
7,15,4
7,13,4
7,12,2
7,11,2
7,10,4
7,9,4
7,6,4
7,5,2
7,4,2
7,3,4
7,2,2
7,1,4
8,0,4
8,1,2
8,2,4
8,5,4
8,8,2
8,9,2
8,10,4
8,11,4
8,15,2
8,16,2
8,17,4
8,19,4
8,20,4
9,19,4
9,16,2
9,15,2
9,13,4
9,12,2
9,11,2
9,10,2
9,9,2
9,8,2
9,7,2
9,6,2
9,2,4
9,1,4
9,0,4
10,0,4
10,2,2
10,3,4
10,4,4
10,5,4
10,6,2
10,7,4
10,9,4
10,11,2
10,12,4
10,13,4
10,15,2
10,17,4
10,18,4
10,19,2
10,20,4
10,21,4
11,21,4
11,20,2
11,18,4
11,16,2
11,15,2
11,14,2
11,12,4
11,11,2
11,10,2
11,9,4
11,8,2
11,7,2
11,6,4
11,5,4
11,4,4
11,2,2
11,1,2
11,0,2
12,0,4
12,1,4
12,3,4
12,4,2
12,5,2
12,8,4
12,9,4
12,10,2
12,11,2
12,12,2
12,13,2
12,14,2
12,15,4
12,16,4
12,18,2
12,19,2
12,20,4
12,21,4
13,20,4
13,18,2
13,16,4
13,15,2
13,14,2
13,13,4
13,12,2
13,11,4
13,9,4
13,8,2
13,7,4
13,6,2
13,5,2
13,4,4
13,3,2
13,1,2
14,0,2
14,2,2
14,3,4
14,6,2
14,9,2
14,10,4
14,13,2
14,15,4
14,17,2
14,18,4
14,19,4
14,21,2
15,21,2
15,19,2
15,17,2
15,14,4
15,13,4
15,11,2
15,10,4
15,7,2
15,6,4
15,4,2
15,3,4
15,2,4
15,1,2
15,0,2
