Row,Column,Droplet
0,0,4
0,2,4
0,4,4
0,8,4
0,13,4
0,15,4
0,16,4
0,18,4
0,19,4
0,21,4
1,22,4
1,21,4
1,18,4
1,17,4
1,16,4
1,11,4
1,10,4
1,7,4
1,2,4
1,1,4
1,0,4
2,0,4
2,7,4
2,14,4
2,17,4
2,18,4
2,19,4
2,22,4
3,22,4
3,19,4
3,18,4
3,15,4
3,12,4
3,7,4
3,5,4
3,4,4
3,3,4
3,2,4
3,0,4
4,1,4
4,2,4
4,7,4
4,9,4
4,11,4
4,13,4
4,15,4
4,17,4
4,18,4
4,21,4
4,22,4
5,19,4
5,18,4
5,16,4
5,15,4
5,14,4
5,11,4
5,10,4
5,7,4
5,5,4
5,0,4
6,3,4
6,5,4
6,8,4
6,9,4
6,10,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,20,4
6,21,4
7,22,4
7,20,4
7,16,4
7,13,4
7,12,4
7,11,4
7,8,4
7,6,4
7,4,4
7,3,4
7,2,4
7,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,7,4
8,11,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
9,20,4
9,18,4
9,15,4
9,13,4
9,10,4
9,8,4
9,5,4
9,4,4
9,2,4
9,0,4
10,1,4
10,2,4
10,3,4
10,5,4
10,10,4
10,11,4
10,13,4
10,14,4
10,16,4
10,18,4
11,18,4
11,16,4
11,15,4
11,8,4
11,6,4
11,5,4
11,4,4
11,3,4
11,2,4
11,0,4
12,0,4
12,1,4
12,2,4
12,6,4
12,10,4
12,11,4
12,12,4
12,14,4
12,17,4
12,18,4
12,20,4
13,19,4
13,18,4
13,17,4
13,16,4
13,13,4
13,11,4
13,10,4
13,9,4
13,7,4
13,3,4
13,1,4
14,0,4
14,1,4
14,2,4
14,3,4
14,5,4
14,7,4
14,10,4
14,12,4
14,13,4
14,15,4
14,18,4
14,19,4
15,21,4
15,19,4
15,17,4
15,14,4
15,13,4
15,12,4
15,10,4
15,9,4
15,6,4
15,4,4
15,2,4
15,1,4
15,0,4
