Row,Column,Droplet
0,0,1
0,5,2
0,7,1
0,12,2
0,22,1
0,23,1
1,22,2
1,17,1
1,15,1
1,12,2
1,11,1
1,6,1
1,4,2
1,2,1
2,0,1
2,1,1
2,2,1
2,4,2
2,5,1
2,7,2
2,10,2
2,14,2
2,15,1
3,20,2
3,19,1
3,16,1
3,14,1
3,10,2
3,8,2
3,6,2
3,5,1
3,4,2
3,3,2
3,2,2
4,4,1
4,6,2
4,9,1
4,12,2
4,21,1
4,23,2
5,22,2
5,21,1
5,18,1
5,15,1
5,10,2
5,8,2
5,6,1
5,3,1
5,2,1
6,3,2
6,7,2
6,8,1
6,13,2
6,22,2
7,23,1
7,22,1
7,16,2
7,14,1
7,13,2
7,8,2
7,7,1
7,4,1
7,0,2
8,9,1
8,12,1
8,15,1
8,16,2
8,19,1
8,20,1
8,23,2
9,21,2
9,19,1
9,16,1
9,11,2
9,10,2
9,6,1
9,4,2
9,0,2
10,0,2
10,3,2
10,5,2
10,6,1
10,16,2
10,23,2
11,22,1
11,18,2
11,16,2
11,9,1
11,6,2
11,1,2
12,0,2
12,2,2
12,5,2
12,8,2
12,10,2
12,16,1
12,17,1
12,18,1
12,19,2
12,21,2
12,22,1
13,22,1
13,18,1
13,16,2
13,14,1
13,7,1
13,6,1
13,3,1
13,1,1
13,0,1
14,1,2
14,2,1
14,3,2
14,4,1
14,6,2
14,9,2
14,14,1
14,15,1
14,16,2
14,17,2
14,22,1
15,21,1
15,16,2
15,13,1
15,12,2
15,11,2
15,7,2
15,4,1
