Row,Column,Droplet
0,0,2
0,2,2
0,3,6
0,4,2
0,5,2
0,6,2
0,7,4
0,8,4
0,9,2
0,10,4
1,0,4
1,1,6
1,4,4
1,5,2
1,6,2
1,7,2
1,8,4
1,9,2
1,10,2
2,1,4
2,4,2
2,5,2
2,6,4
3,0,2
3,1,4
3,2,6
3,3,2
3,4,4
3,5,4
3,6,4
3,7,2
3,8,2
4,0,2
4,1,2
4,2,4
4,3,2
4,5,2
4,7,6
5,0,2
5,1,4
5,2,4
5,3,2
5,4,2
5,6,2
5,7,4
5,8,2
5,9,2
6,1,4
6,2,2
6,5,4
6,7,2
6,8,6
7,0,2
7,1,2
7,2,2
7,4,2
7,5,2
7,6,4
7,7,6
7,8,2
7,9,4
8,0,2
8,1,2
8,2,2
8,3,4
8,6,4
8,7,2
8,8,2
8,9,4
9,0,2
9,1,2
9,2,2
9,3,4
9,4,2
9,5,4
9,6,2
9,8,4
9,9,4
10,0,2
10,1,2
10,2,4
10,3,2
10,4,2
10,6,2
10,8,4
10,9,4
11,0,2
11,1,4
11,2,4
11,4,2
11,5,2
11,7,2
11,9,4
12,0,4
12,1,2
12,2,2
12,3,2
12,4,2
12,5,4
12,6,2
13,0,4
13,1,2
13,2,4
13,3,6
13,5,4
13,6,4
13,7,2
13,8,2
13,9,2
14,0,2
14,1,4
14,2,2
14,4,6
14,5,2
14,6,2
14,7,4
14,8,4
14,9,2
15,0,2
15,1,4
15,2,6
15,3,2
15,4,4
15,6,2
15,8,4
15,9,2
