Row,Column,Droplet
0,0,3
0,1,2
0,2,1
0,3,1
0,4,3
0,5,3
0,6,1
0,7,3
0,8,1
1,0,1
1,1,3
1,2,2
1,3,2
1,4,1
1,5,2
1,6,3
1,7,3
1,8,1
2,0,1
2,1,3
2,2,2
2,3,2
2,4,1
2,5,2
2,6,2
2,7,1
2,8,3
3,0,3
3,1,2
3,2,1
3,3,2
3,4,2
3,5,3
3,6,2
3,7,2
3,8,2
4,0,2
4,1,3
4,2,3
4,3,2
4,4,1
4,5,3
4,6,2
4,7,2
4,8,3
5,0,2
5,1,1
5,2,3
5,3,1
5,4,1
5,5,1
5,6,1
5,7,2
5,8,1
6,0,2
6,1,3
6,2,2
6,3,2
6,4,1
6,5,1
6,6,1
6,7,3
6,8,3
7,0,2
7,1,3
7,2,3
7,3,1
7,4,3
7,5,3
7,6,3
7,7,3
8,0,3
8,1,2
8,2,3
8,3,1
8,4,2
8,5,2
8,6,2
8,7,3
9,0,3
9,1,1
9,2,2
9,3,1
9,4,3
9,5,1
9,6,1
9,7,3
10,0,2
10,1,2
10,2,1
10,3,2
10,4,3
10,5,1
10,6,3
10,7,3
11,0,2
11,1,3
11,2,3
11,3,3
11,4,2
11,5,2
11,6,2
11,7,3
12,0,1
12,1,3
12,2,2
12,3,1
12,4,1
12,5,1
12,6,3
12,7,3
13,0,1
13,1,3
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,3
14,0,2
14,1,1
14,2,2
14,3,2
14,4,2
14,5,1
14,6,2
14,7,1
15,0,3
15,1,1
15,2,3
15,3,1
15,4,2
15,5,2
15,6,2
15,7,1
