Row,Column,Droplet
0,5,1
0,8,1
0,9,2
0,10,1
1,1,2
1,2,2
1,3,2
1,5,1
1,7,1
1,10,1
2,1,2
2,2,1
2,3,2
2,6,1
2,7,2
2,9,1
3,2,2
3,3,1
3,4,2
3,6,2
3,7,2
3,8,2
4,0,1
4,1,1
4,3,2
4,4,1
4,5,2
4,6,1
4,8,2
5,1,2
5,2,2
5,4,1
5,5,1
5,6,2
5,8,1
5,9,2
6,1,2
6,4,1
6,6,1
6,8,1
6,9,2
7,0,1
7,2,2
7,4,2
7,5,2
7,6,1
7,7,1
7,8,1
8,0,1
8,1,2
8,2,1
8,3,2
8,4,1
8,5,1
8,7,2
9,1,1
9,2,2
9,3,2
9,4,2
9,5,2
9,7,1
9,8,1
9,9,1
10,0,1
10,1,2
10,2,2
10,4,2
10,5,2
10,6,2
10,8,1
10,9,2
11,1,1
11,2,1
11,3,2
11,4,2
11,5,1
11,6,2
11,7,2
11,8,2
11,9,1
12,0,1
12,1,1
12,2,2
12,3,1
12,4,2
12,5,2
12,6,1
12,9,2
13,1,1
13,2,2
13,3,2
13,4,2
13,7,1
13,8,1
14,1,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,2
15,0,2
15,1,1
15,4,1
15,5,1
15,6,2
15,8,2
15,9,2
