Row,Column,Droplet
0,2,4
0,3,4
0,12,4
0,13,4
1,15,4
1,10,4
1,5,4
1,0,4
2,2,4
2,4,4
2,5,4
2,12,4
2,14,4
2,15,4
3,17,4
3,11,4
3,10,4
3,7,4
3,1,4
3,0,4
4,4,4
4,14,4
5,10,4
5,0,4
6,0,4
6,3,4
6,4,4
6,5,4
6,10,4
6,13,4
6,14,4
6,15,4
7,18,4
7,14,4
7,11,4
7,8,4
7,4,4
7,1,4
8,1,4
8,2,4
8,3,4
8,11,4
8,12,4
8,13,4
9,15,4
9,10,4
9,5,4
9,0,4
10,0,4
10,1,4
10,6,4
10,8,4
10,9,4
10,10,4
10,11,4
10,16,4
10,18,4
10,19,4
11,18,4
11,17,4
11,8,4
11,7,4
12,0,4
12,2,4
12,3,4
12,8,4
12,10,4
12,12,4
12,13,4
12,18,4
13,17,4
13,13,4
13,11,4
13,7,4
13,3,4
13,1,4
14,5,4
14,7,4
14,15,4
14,17,4
