Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,2
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,2
0,17,4
0,18,4
0,19,4
1,19,4
1,18,4
1,17,4
1,15,2
1,14,2
1,13,4
1,12,4
1,11,4
1,10,4
1,9,4
1,8,4
1,7,4
1,5,2
1,4,2
1,3,4
1,2,4
1,1,4
1,0,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,2
2,8,2
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,2
2,18,2
2,19,4
3,19,4
3,17,2
3,16,4
3,15,4
3,14,4
3,13,4
3,12,2
3,11,4
3,10,2
3,9,4
3,7,2
3,6,4
3,5,4
3,4,4
3,3,4
3,2,2
3,1,4
3,0,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
5,19,4
5,18,4
5,17,4
5,16,4
5,15,4
5,14,4
5,13,4
5,12,4
5,11,4
5,10,2
5,9,4
5,8,4
5,7,4
5,6,4
5,5,4
5,4,4
5,3,4
5,2,4
5,1,4
5,0,2
6,0,2
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,2
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
7,19,4
7,18,4
7,17,4
7,16,4
7,15,4
7,14,2
7,13,4
7,12,4
7,11,2
7,10,4
7,9,4
7,8,4
7,7,4
7,6,4
7,5,4
7,4,2
7,3,4
7,2,4
7,1,2
7,0,4
8,0,2
8,2,4
8,3,2
8,4,4
8,5,4
8,6,4
8,8,4
8,9,4
8,10,2
8,12,4
8,13,2
8,14,4
8,15,4
8,16,4
8,18,4
8,19,4
9,19,4
9,18,2
9,17,4
9,16,4
9,15,2
9,14,4
9,13,2
9,12,4
9,11,4
9,10,2
9,9,4
9,8,2
9,7,4
9,6,4
9,5,2
9,4,4
9,3,2
9,2,4
9,1,4
9,0,2
10,0,4
10,1,4
10,2,2
10,3,4
10,4,4
10,5,4
10,7,4
10,8,4
10,9,4
10,10,4
10,11,4
10,12,2
10,13,4
10,14,4
10,15,4
10,17,4
10,18,4
10,19,4
11,19,4
11,17,4
11,16,4
11,15,4
11,14,4
11,13,4
11,12,4
11,11,4
11,10,4
11,9,4
11,7,4
11,6,4
11,5,4
11,4,4
11,3,4
11,2,4
11,1,4
11,0,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,4
12,6,4
12,7,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,19,4
13,19,4
13,18,4
13,17,2
13,16,4
13,15,2
13,14,4
13,13,4
13,12,2
13,11,2
13,10,4
13,9,4
13,8,4
13,7,2
13,6,4
13,5,2
13,4,4
13,3,4
13,2,2
13,1,2
13,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,4
14,8,2
14,9,4
14,11,4
14,12,4
14,13,4
14,14,4
14,15,4
14,16,4
14,17,4
14,18,2
14,19,4
15,19,4
15,18,4
15,17,4
15,16,4
15,15,4
15,14,4
15,13,4
15,12,4
15,11,4
15,10,4
15,9,4
15,8,4
15,7,4
15,6,4
15,5,4
15,4,4
15,3,4
15,2,4
15,1,4
15,0,4
