Row,Column,Droplet
0,0,1
0,3,1
0,4,1
0,6,4
0,7,2
0,8,1
0,10,1
0,13,1
0,14,1
0,16,4
0,17,2
0,18,1
1,18,1
1,16,4
1,15,4
1,14,2
1,8,1
1,6,4
1,5,4
1,4,2
2,4,1
2,5,2
2,6,1
2,7,4
2,8,2
2,9,2
2,14,1
2,15,2
2,16,1
2,17,4
2,18,2
2,19,2
3,18,4
3,17,2
3,15,1
3,14,1
3,12,2
3,11,1
3,10,2
3,8,4
3,7,2
3,5,1
3,4,1
3,2,2
3,1,1
3,0,2
4,6,1
4,8,1
4,16,1
4,18,1
5,17,1
5,12,1
5,10,2
5,7,1
5,2,1
5,0,2
6,0,1
6,4,2
6,10,1
6,14,2
7,18,1
7,16,1
7,15,1
7,14,2
7,13,1
7,11,1
7,8,1
7,6,1
7,5,1
7,4,2
7,3,1
7,1,1
8,0,4
8,1,4
8,3,4
8,7,4
8,8,2
8,10,4
8,11,4
8,13,4
8,17,4
8,18,2
9,18,2
9,17,1
9,16,1
9,15,1
9,14,1
9,13,4
9,12,1
9,10,4
9,8,2
9,7,1
9,6,1
9,5,1
9,4,1
9,3,4
9,2,1
9,0,4
10,0,2
10,2,1
10,6,4
10,10,2
10,12,1
10,16,4
11,18,4
11,14,1
11,13,1
11,8,4
11,4,1
11,3,1
12,0,1
12,3,1
12,4,1
12,8,4
12,9,2
12,10,1
12,13,1
12,14,1
12,18,4
12,19,2
13,18,1
13,17,4
13,15,1
13,13,2
13,12,1
13,11,1
13,8,1
13,7,4
13,5,1
13,3,2
13,2,1
13,1,1
14,0,4
14,5,1
14,7,1
14,8,1
14,10,4
14,15,1
14,17,1
14,18,1
15,14,1
15,12,1
15,4,1
15,2,1
