Row,Column,Droplet
0,0,2
0,1,2
0,2,3
0,3,2
0,4,2
0,5,2
0,6,3
0,7,2
0,8,2
0,9,3
0,10,2
0,11,2
0,12,3
0,13,2
0,14,2
0,15,2
0,16,3
0,17,2
0,18,2
0,19,3
1,19,2
1,18,2
1,17,2
1,16,4
1,15,3
1,14,3
1,13,3
1,12,2
1,11,3
1,10,3
1,9,2
1,8,2
1,7,2
1,6,4
1,5,3
1,4,3
1,3,3
1,2,2
1,1,3
1,0,3
2,0,3
2,1,3
2,2,4
2,3,3
2,4,2
2,5,2
2,6,2
2,7,3
2,8,3
2,9,2
2,10,3
2,11,3
2,12,4
2,13,3
2,14,2
2,15,2
2,16,2
2,17,3
2,18,3
2,19,2
3,19,3
3,18,4
3,17,3
3,16,3
3,15,3
3,14,2
3,13,3
3,12,3
3,11,3
3,10,3
3,9,3
3,8,4
3,7,3
3,6,3
3,5,3
3,4,2
3,3,3
3,2,3
3,1,3
3,0,3
4,0,2
4,1,2
4,2,3
4,3,3
4,4,4
4,5,2
4,6,2
4,7,3
4,8,3
4,9,3
4,10,2
4,11,2
4,12,3
4,13,3
4,14,4
4,15,2
4,16,2
4,17,3
4,18,3
4,19,3
5,19,3
5,18,2
5,17,2
5,16,2
5,15,3
5,14,3
5,13,3
5,12,2
5,11,3
5,10,3
5,9,3
5,8,2
5,7,2
5,6,2
5,5,3
5,4,3
5,3,3
5,2,2
5,1,3
5,0,3
6,0,4
6,1,3
6,2,3
6,3,3
6,4,2
6,5,3
6,6,3
6,7,3
6,8,2
6,9,3
6,10,4
6,11,3
6,12,3
6,13,3
6,14,2
6,15,3
6,16,3
6,17,3
6,18,2
6,19,3
7,19,3
7,18,2
7,17,2
7,16,2
7,15,2
7,14,3
7,13,2
7,12,4
7,11,4
7,10,2
7,9,3
7,8,2
7,7,2
7,6,2
7,5,2
7,4,3
7,3,2
7,2,4
7,1,4
7,0,2
8,0,3
8,1,4
8,2,3
8,3,3
8,4,2
8,5,2
8,6,3
8,7,4
8,8,2
8,9,3
8,10,3
8,11,4
8,12,3
8,13,3
8,14,2
8,15,2
8,16,3
8,17,4
8,18,2
8,19,3
9,19,2
9,18,3
9,17,2
9,16,3
9,15,4
9,14,3
9,13,3
9,12,2
9,11,3
9,10,3
9,9,2
9,8,3
9,7,2
9,6,3
9,5,4
9,4,3
9,3,3
9,2,2
9,1,3
9,0,3
10,0,2
10,1,4
10,2,4
10,3,3
10,4,2
10,5,3
10,6,4
10,7,3
10,8,3
10,9,4
10,10,2
10,11,4
10,12,4
10,13,3
10,14,2
10,15,3
10,16,4
10,17,3
10,18,3
10,19,4
11,19,3
11,18,4
11,17,3
11,16,3
11,15,3
11,14,2
11,13,2
11,12,3
11,11,2
11,10,2
11,9,3
11,8,4
11,7,3
11,6,3
11,5,3
11,4,2
11,3,2
11,2,3
11,1,2
11,0,2
12,0,2
12,1,2
12,2,3
12,3,3
12,4,2
12,5,3
12,6,2
12,7,3
12,8,4
12,9,2
12,10,2
12,11,2
12,12,3
12,13,3
12,14,2
12,15,3
12,16,2
12,17,3
12,18,4
12,19,2
13,19,4
13,18,2
13,17,3
13,16,3
13,15,4
13,14,3
13,13,2
13,12,4
13,11,4
13,10,2
13,9,4
13,8,2
13,7,3
13,6,3
13,5,4
13,4,3
13,3,2
13,2,4
13,1,4
13,0,2
14,0,4
14,1,3
14,2,3
14,3,4
14,4,3
14,5,3
14,6,3
14,7,3
14,8,4
14,9,3
14,10,4
14,11,3
14,12,3
14,13,4
14,14,3
14,15,3
14,16,3
14,17,3
14,18,4
14,19,3
15,19,4
15,18,2
15,17,3
15,16,3
15,15,3
15,14,2
15,13,3
15,12,2
15,11,2
15,10,3
15,9,4
15,8,2
15,7,3
15,6,3
15,5,3
15,4,2
15,3,3
15,2,2
15,1,2
15,0,3
