Row,Column,Droplet
0,3,4
0,5,4
0,16,4
0,17,4
0,20,4
1,21,4
1,18,4
1,14,4
1,12,4
1,11,4
1,10,4
1,6,4
1,1,4
2,4,4
2,7,4
2,11,4
2,15,4
2,19,4
2,21,4
2,22,4
2,23,4
3,21,4
3,15,4
3,14,4
3,10,4
3,9,4
3,2,4
4,9,4
4,13,4
4,16,4
5,14,4
5,10,4
5,7,4
6,3,4
6,7,4
6,9,4
7,15,4
7,12,4
7,5,4
8,5,4
8,6,4
8,9,4
8,18,4
9,6,4
9,2,4
10,3,4
10,17,4
11,17,4
11,11,4
11,5,4
11,0,4
12,1,4
12,6,4
12,11,4
12,21,4
12,23,4
13,20,4
13,19,4
13,10,4
13,9,4
13,8,4
13,6,4
14,0,4
14,3,4
14,8,4
14,19,4
15,22,4
15,1,4
