Row,Column,Droplet
0,0,1
0,7,1
0,8,1
0,10,1
0,12,1
0,13,1
0,15,1
0,19,1
0,20,1
0,22,1
1,21,1
1,20,1
1,17,1
1,15,1
1,11,1
1,8,1
1,3,1
1,1,1
1,0,1
2,1,1
2,3,1
2,6,1
2,10,1
2,11,1
2,18,1
2,20,1
2,21,1
3,18,1
3,17,1
3,16,1
3,13,1
3,11,1
3,8,1
3,7,1
3,6,1
3,5,1
3,3,1
3,2,1
3,0,1
4,2,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,11,1
4,12,1
4,14,1
4,15,1
4,16,1
4,18,1
4,19,1
4,20,1
5,20,1
5,18,1
5,15,1
5,14,1
5,13,1
5,12,1
5,9,1
5,5,1
5,1,1
5,0,1
6,0,1
6,2,1
6,3,1
6,6,1
6,9,1
6,10,1
6,15,1
6,17,1
6,20,1
6,21,1
7,22,1
7,20,1
7,19,1
7,17,1
7,16,1
7,13,1
7,11,1
7,10,1
7,8,1
7,7,1
7,6,1
8,1,1
8,6,1
8,7,1
8,8,1
8,9,1
8,11,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,20,1
9,12,1
9,11,1
9,10,1
9,5,1
9,4,1
9,3,1
9,2,1
9,1,1
10,3,1
10,4,1
10,5,1
10,6,1
10,7,1
10,9,1
10,10,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,20,1
11,20,1
11,16,1
11,14,1
11,13,1
11,12,1
11,8,1
11,4,1
11,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,8,1
12,12,1
12,13,1
12,14,1
12,15,1
12,18,1
12,19,1
12,20,1
12,21,1
13,21,1
13,20,1
13,19,1
13,17,1
13,13,1
13,10,1
13,8,1
13,7,1
13,4,1
13,1,1
14,0,1
14,1,1
14,2,1
14,3,1
14,5,1
14,6,1
14,9,1
14,11,1
14,12,1
14,13,1
14,15,1
14,17,1
14,18,1
14,19,1
14,21,1
15,21,1
15,18,1
15,14,1
15,13,1
15,11,1
15,9,1
15,8,1
15,6,1
15,5,1
15,3,1
15,2,1
15,0,1
