Row,Column,Droplet
0,2,4
0,5,4
0,6,4
0,7,4
0,8,4
0,10,4
0,14,4
0,15,4
0,16,4
0,17,4
0,19,4
0,20,4
1,19,4
1,18,4
1,16,4
1,15,4
1,13,4
1,12,4
1,9,4
1,6,4
1,2,4
1,0,4
2,2,4
2,3,4
2,4,4
2,5,4
2,7,4
2,8,4
2,9,4
2,14,4
2,15,4
2,16,4
2,18,4
2,19,4
3,22,4
3,19,4
3,18,4
3,17,4
3,15,4
3,14,4
3,12,4
3,9,4
3,8,4
3,7,4
3,6,4
3,5,4
3,2,4
3,1,4
3,0,4
4,1,4
4,2,4
4,4,4
4,5,4
4,12,4
4,15,4
4,16,4
4,17,4
5,21,4
5,20,4
5,19,4
5,16,4
5,12,4
5,11,4
5,10,4
5,9,4
5,7,4
5,6,4
5,5,4
5,4,4
5,2,4
5,0,4
6,0,4
6,1,4
6,3,4
6,4,4
6,5,4
6,6,4
6,8,4
6,9,4
6,11,4
6,13,4
6,15,4
6,17,4
6,19,4
6,20,4
6,21,4
7,22,4
7,21,4
7,19,4
7,18,4
7,17,4
7,15,4
7,14,4
7,13,4
7,11,4
7,10,4
7,9,4
7,8,4
7,7,4
7,4,4
7,3,4
8,2,4
8,5,4
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,16,4
8,17,4
8,18,4
8,20,4
8,21,4
9,20,4
9,18,4
9,17,4
9,16,4
9,12,4
9,11,4
9,10,4
9,7,4
9,6,4
9,5,4
9,3,4
9,2,4
9,1,4
9,0,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,4
10,11,4
10,12,4
10,13,4
10,14,4
10,15,4
10,19,4
10,20,4
11,20,4
11,13,4
11,12,4
11,11,4
11,7,4
11,6,4
11,5,4
11,0,4
12,3,4
12,5,4
12,7,4
12,10,4
12,13,4
12,14,4
12,15,4
12,18,4
12,21,4
13,20,4
13,17,4
13,16,4
13,14,4
13,12,4
13,7,4
13,6,4
13,5,4
13,2,4
13,1,4
14,4,4
14,9,4
14,10,4
14,12,4
14,13,4
14,14,4
14,16,4
14,17,4
14,19,4
14,21,4
15,21,4
15,20,4
15,19,4
15,18,4
15,17,4
15,16,4
15,15,4
15,14,4
15,13,4
15,11,4
15,10,4
15,7,4
15,6,4
