Row,Column,Droplet
0,2,2
0,3,4
0,4,2
0,5,2
0,6,2
0,7,4
0,9,4
0,11,4
0,12,2
0,15,2
0,16,4
0,17,2
0,18,2
0,22,2
1,20,4
1,19,4
1,17,2
1,16,2
1,14,2
1,12,2
1,11,4
1,10,4
1,9,2
1,7,4
1,3,4
1,2,2
2,0,4
2,1,4
2,2,2
2,3,2
2,4,2
2,5,2
2,7,4
2,9,4
2,11,4
2,12,2
2,13,2
2,15,2
2,16,4
2,19,4
2,20,2
2,22,2
3,22,4
3,21,2
3,19,2
3,18,2
3,16,4
3,15,2
3,13,2
3,11,2
3,10,2
3,8,2
3,6,2
3,5,4
3,3,4
3,2,4
4,0,4
4,1,2
4,3,2
4,4,2
4,6,4
4,7,4
4,8,2
4,12,4
4,13,2
4,14,4
4,16,4
4,17,2
4,18,4
4,19,2
4,20,4
4,22,2
5,21,2
5,20,2
5,19,4
5,18,4
5,15,4
5,13,2
5,11,4
5,9,2
5,8,4
5,7,2
5,3,2
5,2,4
5,0,2
6,0,4
6,1,4
6,2,2
6,3,2
6,5,4
6,6,2
6,10,2
6,11,4
6,13,4
6,14,2
6,15,2
6,18,2
6,19,4
6,20,4
6,21,2
6,22,4
7,22,4
7,20,4
7,15,2
7,13,4
7,12,4
7,11,2
7,10,4
7,9,4
7,8,2
7,7,4
7,6,2
7,5,4
7,4,2
7,3,2
7,1,4
7,0,4
8,0,2
8,2,2
8,3,4
8,4,2
8,5,4
8,6,2
8,7,2
8,8,2
8,9,4
8,11,4
8,12,4
8,13,2
8,14,2
8,15,4
8,16,4
8,18,4
8,20,2
8,21,4
9,21,4
9,19,4
9,18,2
9,15,4
9,14,4
9,13,4
9,12,2
9,10,2
9,9,4
9,8,2
9,5,4
9,4,4
9,2,2
9,0,4
10,0,4
10,2,4
10,5,2
10,6,2
10,7,4
10,8,2
10,9,2
10,10,4
10,12,2
10,13,4
10,15,4
10,17,4
10,18,2
10,20,2
10,21,2
11,21,4
11,18,4
11,16,2
11,15,2
11,14,2
11,13,2
11,12,4
11,11,4
11,9,4
11,8,4
11,7,4
11,6,2
11,5,4
11,4,4
11,3,4
11,2,4
11,1,2
11,0,4
12,0,2
12,1,4
12,2,2
12,3,4
12,4,4
12,6,4
12,7,2
12,9,4
12,10,4
12,11,4
12,12,4
12,13,2
12,14,2
12,19,4
12,20,4
12,21,4
13,21,2
13,20,2
13,19,4
13,17,4
13,16,2
13,14,2
13,13,2
13,11,4
13,10,4
13,7,2
13,6,4
13,5,4
13,3,4
13,2,4
13,1,2
13,0,4
14,0,2
14,4,2
14,5,4
14,7,4
14,10,2
14,12,2
14,13,4
14,15,2
14,16,2
14,18,2
14,19,2
15,21,2
15,20,4
15,19,2
15,15,2
15,13,2
15,12,2
15,11,2
15,9,2
15,8,4
15,6,2
15,3,2
15,2,2
15,1,2
15,0,2
