Row,Column,Droplet
0,0,19
0,1,15
0,2,11
0,3,6
0,4,17
0,5,5
0,6,11
0,7,1
0,8,14
0,9,5
0,10,14
0,11,7
0,12,14
0,13,12
0,14,10
0,15,6
0,16,7
0,17,5
0,18,15
0,19,8
0,20,16
0,21,20
0,22,8
1,22,14
1,21,18
1,20,12
1,19,3
1,18,17
1,17,15
1,16,12
1,15,14
1,14,9
1,13,17
1,12,11
1,11,5
1,10,12
1,9,6
1,8,13
1,7,7
1,6,9
1,5,21
1,4,13
1,3,12
1,2,7
1,1,19
1,0,15
2,0,6
2,1,4
2,2,11
2,3,10
2,4,6
2,5,13
2,6,12
2,7,7
2,8,15
2,9,7
2,10,14
2,11,11
2,12,9
2,13,11
2,14,11
2,15,6
2,16,2
2,17,21
2,18,16
2,19,2
2,20,9
2,21,14
2,22,17
3,22,1
3,21,15
3,20,20
3,19,6
3,18,10
3,17,16
3,16,10
3,15,7
3,14,10
3,13,10
3,12,11
3,11,16
3,10,17
3,9,15
3,8,11
3,7,16
3,6,4
3,5,2
3,4,13
3,3,6
3,2,8
3,1,11
3,0,10
4,0,5
4,1,12
4,2,15
4,3,11
4,4,5
4,5,9
4,6,4
4,7,6
4,8,16
4,9,18
4,10,21
4,11,20
4,12,6
4,13,15
4,14,11
4,15,16
4,17,12
4,18,11
4,19,8
4,20,5
4,21,19
4,22,16
5,22,15
5,21,13
5,20,4
5,19,7
5,18,4
5,17,15
5,16,11
5,15,4
5,14,13
5,13,10
5,12,14
5,11,7
5,10,17
5,9,4
5,8,5
5,7,13
5,6,16
5,5,15
5,4,16
5,3,17
5,2,1
5,1,12
5,0,4
6,0,7
6,1,2
6,2,10
6,3,11
6,4,16
6,5,3
6,6,11
6,7,13
6,8,17
6,9,15
6,10,9
6,11,2
6,12,21
6,13,3
6,14,15
6,15,10
6,16,14
6,17,10
6,18,17
6,19,9
6,20,1
6,21,12
6,22,12
7,22,1
7,21,10
7,20,5
7,19,8
7,18,17
7,17,9
7,16,12
7,15,13
7,14,15
7,13,6
7,12,11
7,11,12
7,10,6
7,9,3
7,8,12
7,6,9
7,5,13
7,4,6
7,3,12
7,2,15
7,1,13
7,0,7
8,0,11
8,1,20
8,2,13
8,3,12
8,4,9
8,5,1
8,6,10
8,7,8
8,8,8
8,10,15
8,11,2
8,12,3
8,13,5
8,14,10
8,15,4
8,16,7
8,17,16
8,18,2
8,19,20
8,20,11
8,21,7
9,21,11
9,20,15
9,19,7
9,18,7
9,17,11
9,16,9
9,15,13
9,14,13
9,13,5
9,12,12
9,11,15
9,10,6
9,9,6
9,8,9
9,7,11
9,6,9
9,5,8
9,4,11
9,3,9
9,2,6
9,1,9
9,0,1
10,0,12
10,1,19
10,2,9
10,3,8
10,4,10
10,5,4
10,6,4
10,7,7
10,8,11
10,9,5
10,10,8
10,11,15
10,12,11
10,13,6
10,14,14
10,16,13
10,17,6
10,18,15
10,19,10
10,20,11
10,21,9
11,21,12
11,20,15
11,19,13
11,18,13
11,17,15
11,16,16
11,15,16
11,14,15
11,13,5
11,11,9
11,10,13
11,9,7
11,8,5
11,7,2
11,6,5
11,5,9
11,4,11
11,3,6
11,2,5
11,1,16
11,0,9
12,0,15
12,1,6
12,2,9
12,3,8
12,4,4
12,5,14
12,6,5
12,7,13
12,8,12
12,9,12
12,10,7
12,11,12
12,12,10
12,13,11
12,14,6
12,15,10
12,16,20
12,17,19
12,18,14
12,19,12
12,20,5
13,21,8
13,20,12
13,19,6
13,18,13
13,17,1
13,16,12
13,15,21
13,14,7
13,13,15
13,12,16
13,11,6
13,10,10
13,9,13
13,8,20
13,7,5
13,6,7
13,5,3
13,4,13
13,3,7
13,2,1
13,1,4
13,0,13
14,0,15
14,1,19
14,2,12
14,3,18
14,4,13
14,5,11
14,6,20
14,7,11
14,8,19
14,9,10
14,10,13
14,11,19
14,12,10
14,13,2
14,14,9
14,15,9
14,16,11
14,17,15
14,18,14
14,19,4
14,20,15
14,21,10
15,21,6
15,20,1
15,19,7
15,18,9
15,17,17
15,16,10
15,15,7
15,14,8
15,13,5
15,12,11
15,11,6
15,10,9
15,9,9
15,8,10
15,7,10
15,6,12
15,5,20
15,4,19
15,3,14
15,2,14
15,1,11
15,0,10
