Row,Column,Droplet
0,0,1
0,2,2
0,3,1
0,5,2
0,6,2
0,7,1
0,8,2
0,9,2
0,10,2
0,12,2
0,13,2
0,14,1
0,16,2
0,17,2
0,18,2
0,19,2
0,21,1
0,22,2
1,22,1
1,21,2
1,17,1
1,16,1
1,15,2
1,14,2
1,12,2
1,11,1
1,10,1
1,9,1
1,8,1
1,6,2
1,4,2
1,1,1
1,0,1
2,0,1
2,1,2
2,2,2
2,3,2
2,4,1
2,6,2
2,7,2
2,8,2
2,9,2
2,11,1
2,12,2
2,15,1
2,16,1
2,19,1
2,20,1
3,22,2
3,21,2
3,20,1
3,19,1
3,18,2
3,16,2
3,14,1
3,9,2
3,8,1
3,6,2
3,4,2
4,0,2
4,1,1
4,2,1
4,4,2
4,5,1
4,6,2
4,9,2
4,12,2
4,13,2
4,14,1
4,16,2
4,17,1
4,18,1
4,19,2
4,20,1
4,21,2
4,22,1
5,20,2
5,19,1
5,18,2
5,15,2
5,14,1
5,12,2
5,11,2
5,9,2
5,8,2
5,6,1
5,5,1
5,4,1
5,2,2
5,1,2
5,0,2
6,0,1
6,1,1
6,3,1
6,4,1
6,6,1
6,7,2
6,9,1
6,10,1
6,11,1
6,14,2
6,15,2
6,16,1
6,20,1
6,22,1
7,22,1
7,21,1
7,20,1
7,19,2
7,17,1
7,16,2
7,14,2
7,13,2
7,12,2
7,10,2
7,7,2
7,6,1
7,4,1
7,3,1
8,3,1
8,4,2
8,5,2
8,7,2
8,8,2
8,9,2
8,10,2
8,13,2
8,15,2
8,16,1
8,20,1
8,21,1
9,21,2
9,20,2
9,16,2
9,13,2
9,11,1
9,9,1
9,8,2
9,6,2
9,4,1
9,3,1
9,1,1
9,0,2
10,0,1
10,1,2
10,3,2
10,5,2
10,6,2
10,7,1
10,8,2
10,9,1
10,11,2
10,12,2
10,13,2
10,14,2
10,15,2
10,16,1
10,18,1
10,19,1
10,20,1
10,21,2
11,21,1
11,20,1
11,19,2
11,15,1
11,14,1
11,13,1
11,12,2
11,10,2
11,8,1
11,7,1
11,6,2
11,4,1
11,3,1
11,2,2
12,0,2
12,1,1
12,2,1
12,4,2
12,5,2
12,6,2
12,8,2
12,9,1
12,10,2
12,11,1
12,12,2
12,13,1
12,16,1
12,17,2
12,18,2
12,20,1
12,21,2
13,21,2
13,18,2
13,17,1
13,16,1
13,13,1
13,12,1
13,11,1
13,10,2
13,9,2
13,7,1
13,6,2
13,4,1
13,2,2
13,1,2
14,0,1
14,1,1
14,2,2
14,3,2
14,5,1
14,7,2
14,8,2
14,11,1
14,12,2
14,14,2
14,15,1
14,16,2
14,17,1
14,18,2
14,19,2
15,20,2
15,18,1
15,16,1
15,14,2
15,13,1
15,10,2
15,9,1
15,8,2
15,7,1
15,4,2
15,3,2
15,2,2
