Row,Column,Droplet
1,0,6
2,0,4
3,0,6
4,0,4
5,0,6
6,0,2
7,0,4
8,0,3
9,0,2
10,0,6
11,0,5
12,0,5
13,0,5
14,0,5
15,0,4
0,1,1
1,1,2
2,1,4
3,1,3
4,1,2
5,1,3
6,1,5
7,1,4
8,1,5
9,1,5
10,1,8
11,1,6
12,1,6
13,1,3
14,1,4
15,1,5
0,2,4
1,2,2
2,2,5
3,2,2
4,2,3
6,2,5
7,2,7
8,2,3
9,2,7
10,2,4
11,2,7
12,2,7
13,2,6
14,2,9
15,2,5
0,3,3
1,3,5
2,3,2
3,3,3
4,3,3
5,3,6
6,3,3
7,3,5
8,3,5
9,3,4
10,3,2
11,3,6
12,3,3
13,3,5
14,3,8
15,3,1
0,4,5
1,4,4
2,4,8
3,4,6
4,4,2
5,4,7
6,4,5
7,4,4
8,4,1
9,4,7
10,4,5
11,4,7
12,4,7
13,4,6
14,4,8
15,4,4
0,5,3
1,5,2
2,5,5
3,5,1
4,5,3
5,5,2
6,5,3
7,5,4
8,5,2
9,5,5
11,5,6
12,5,3
13,5,8
14,5,3
15,5,4
0,6,5
1,6,5
2,6,7
3,6,2
4,6,5
5,6,8
6,6,6
7,6,7
8,6,7
9,6,9
10,6,6
11,6,5
12,6,5
13,6,3
14,6,4
15,6,5
0,7,7
1,7,5
2,7,2
3,7,4
4,7,3
5,7,8
6,7,6
7,7,3
8,7,3
9,7,4
10,7,5
11,7,4
12,7,4
13,7,2
14,7,9
15,7,6
1,8,3
2,8,6
3,8,4
4,8,7
5,8,2
6,8,4
7,8,4
8,8,2
9,8,6
10,8,6
11,8,3
12,8,7
13,8,4
14,8,2
15,8,3
0,9,3
1,9,4
2,9,1
3,9,2
4,9,7
5,9,5
6,9,8
7,9,1
8,9,6
9,9,7
10,9,6
12,9,1
14,9,7
15,9,5
0,10,6
1,10,7
2,10,1
3,10,4
4,10,7
5,10,2
6,10,1
7,10,4
8,10,5
9,10,3
10,10,5
11,10,7
12,10,4
13,10,3
14,10,4
15,10,7
0,11,3
1,11,4
2,11,5
3,11,7
4,11,1
5,11,3
6,11,8
7,11,2
8,11,4
9,11,6
10,11,3
11,11,4
12,11,7
13,11,4
14,11,6
15,11,8
0,12,5
1,12,8
2,12,2
3,12,8
4,12,5
5,12,3
6,12,1
7,12,6
8,12,6
9,12,5
10,12,6
11,12,2
12,12,4
13,12,6
14,12,8
15,12,8
0,13,1
1,13,2
2,13,5
3,13,7
4,13,5
5,13,2
6,13,1
7,13,3
8,13,3
9,13,4
10,13,3
11,13,3
12,13,7
13,13,3
14,13,2
15,13,4
0,14,4
1,14,9
2,14,6
4,14,5
5,14,7
6,14,2
7,14,2
8,14,1
9,14,4
10,14,4
12,14,6
13,14,4
14,14,6
15,14,4
0,15,4
1,15,3
2,15,4
3,15,5
4,15,1
5,15,5
6,15,4
7,15,2
8,15,3
9,15,3
11,15,3
12,15,1
13,15,3
14,15,6
15,15,1
0,16,3
2,16,9
3,16,2
4,16,8
5,16,9
6,16,3
7,16,5
8,16,2
9,16,8
10,16,2
11,16,8
12,16,5
13,16,3
14,16,1
15,16,3
0,17,4
1,17,4
2,17,7
3,17,6
4,17,5
5,17,1
6,17,5
8,17,6
9,17,4
10,17,6
11,17,7
12,17,6
13,17,6
14,17,1
15,17,4
0,18,2
1,18,6
2,18,4
3,18,5
4,18,6
5,18,5
6,18,4
7,18,1
8,18,2
9,18,4
10,18,5
11,18,3
12,18,5
13,18,8
14,18,4
15,18,1
0,19,3
1,19,6
2,19,5
3,19,6
4,19,3
5,19,3
6,19,5
7,19,4
8,19,3
9,19,6
10,19,7
11,19,6
12,19,7
13,19,5
14,19,6
15,19,5
0,20,2
1,20,4
2,20,2
3,20,3
4,20,3
5,20,5
6,20,2
7,20,1
8,20,7
9,20,2
10,20,4
11,20,7
12,20,6
13,20,7
14,20,2
15,20,2
0,21,5
1,21,3
2,21,3
3,21,5
4,21,5
5,21,4
6,21,4
7,21,7
9,21,6
10,21,5
11,21,7
12,21,4
13,21,2
14,21,5
15,21,3
0,22,7
1,22,1
2,22,4
3,22,5
4,22,2
5,22,6
6,22,6
7,22,4
