Row,Column,Droplet
0,0,2
0,3,2
0,4,1
0,6,2
0,7,1
0,9,1
0,10,1
0,11,1
0,13,1
0,14,2
0,16,2
0,18,2
0,19,1
0,20,2
0,21,1
0,22,1
0,23,2
1,23,2
1,22,2
1,18,1
1,16,1
1,15,2
1,14,2
1,13,1
1,12,1
1,10,2
1,8,2
1,7,2
1,6,2
1,5,1
1,4,1
1,3,1
1,2,2
1,0,1
2,0,1
2,3,1
2,4,1
2,5,1
2,7,1
2,9,1
2,14,2
2,15,2
2,16,1
2,18,1
2,19,2
2,20,1
2,21,1
2,22,2
2,23,1
3,23,1
3,22,2
3,21,1
3,20,1
3,17,1
3,15,1
3,13,2
3,12,1
3,11,1
3,10,1
3,9,1
3,7,2
3,6,1
3,5,1
3,3,2
3,2,1
3,1,2
4,0,2
4,1,1
4,2,2
4,3,2
4,4,1
4,6,1
4,11,2
4,15,2
4,17,2
4,18,1
4,19,1
4,23,2
5,23,2
5,22,2
5,21,1
5,19,1
5,18,1
5,15,1
5,14,2
5,13,1
5,11,2
5,10,2
5,9,2
5,8,1
5,4,2
5,2,2
5,1,1
6,1,2
6,2,1
6,3,1
6,5,1
6,6,2
6,7,2
6,9,2
6,11,1
6,12,1
6,14,1
6,16,1
6,19,2
6,20,2
6,22,2
7,23,2
7,22,1
7,21,1
7,19,2
7,17,2
7,16,1
7,13,1
7,12,1
7,11,1
7,9,1
7,6,1
7,5,2
7,3,2
7,2,2
7,0,2
8,1,1
8,3,1
8,4,2
8,6,1
8,7,2
8,8,1
8,11,2
8,12,2
8,14,1
8,15,2
8,16,2
8,17,2
8,18,1
8,20,1
8,21,2
8,22,1
8,23,2
9,23,1
9,21,1
9,20,2
9,18,2
9,17,1
9,16,1
9,15,1
9,13,1
9,12,1
9,10,2
9,9,1
9,7,1
9,6,1
9,5,2
9,4,2
9,2,2
9,1,1
9,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,8,2
10,10,2
10,11,1
10,13,2
10,14,2
10,17,1
10,18,2
10,21,2
10,22,1
11,22,2
11,21,1
11,18,2
11,15,1
11,12,1
11,9,2
11,8,1
11,7,2
11,6,2
11,5,2
11,4,1
11,3,2
11,0,1
12,0,2
12,1,2
12,2,2
12,3,2
12,4,1
12,7,1
12,8,1
12,9,1
12,12,2
12,13,1
12,15,2
12,16,1
12,17,2
12,18,1
12,19,1
12,20,2
12,21,1
12,22,2
13,22,1
13,21,2
13,20,1
13,19,1
13,18,2
13,17,1
13,16,2
13,15,2
13,14,1
13,13,2
13,12,2
13,11,1
13,10,2
13,9,2
13,8,2
13,7,2
13,6,1
13,5,1
13,4,2
13,3,1
13,2,1
13,1,2
13,0,1
14,0,2
14,2,2
14,5,2
14,6,2
14,8,1
14,10,2
14,11,1
14,13,2
14,14,2
14,15,2
14,16,1
14,18,1
14,19,2
14,20,1
14,22,1
15,21,1
15,20,2
15,19,2
15,18,2
15,14,2
15,12,1
15,5,1
15,4,1
15,3,2
15,2,2
15,1,2
15,0,1
