Row,Column,Droplet
0,5,2
0,14,2
0,16,2
0,17,2
0,18,2
0,20,2
1,20,2
1,14,2
1,5,2
2,1,2
2,5,2
2,11,2
2,20,2
2,21,2
2,22,2
3,22,2
3,21,2
4,1,2
4,10,2
4,11,2
5,19,2
5,17,2
5,11,2
5,1,2
6,15,2
7,8,2
7,1,2
8,2,2
8,17,2
8,19,2
9,19,2
9,17,2
9,0,2
10,0,2
10,10,2
10,13,2
10,14,2
10,21,2
11,16,2
12,4,2
12,7,2
12,15,2
12,16,2
13,20,2
13,14,2
13,11,2
13,5,2
14,14,2
14,16,2
14,21,2
15,17,2
15,12,2
15,9,2
15,2,2
