Row,Column,Droplet
0,0,4
0,1,6
0,2,8
0,3,4
0,4,1
0,5,3
0,6,6
0,7,8
0,8,3
0,9,2
0,10,1
0,11,9
0,12,3
0,13,5
0,14,4
0,15,2
0,16,4
0,17,2
0,18,6
0,19,8
0,20,1
0,21,7
0,22,5
0,23,4
1,23,5
1,22,5
1,21,8
1,20,7
1,19,2
1,18,7
1,17,8
1,16,3
1,15,2
1,14,4
1,13,1
1,12,6
1,11,7
1,9,2
1,6,2
1,5,2
1,4,2
1,3,3
1,2,2
1,1,3
1,0,7
2,0,3
2,1,8
2,2,7
2,3,6
2,4,4
2,5,2
2,6,6
2,7,2
2,8,6
2,9,6
2,10,8
2,11,7
2,12,3
2,13,8
2,15,5
2,16,5
2,17,8
2,18,5
2,19,8
2,20,5
2,21,6
2,23,1
3,23,5
3,22,2
3,21,6
3,20,1
3,19,4
3,18,8
3,17,5
3,16,8
3,15,2
3,14,6
3,13,5
3,12,2
3,11,6
3,10,1
3,9,7
3,8,7
3,7,1
3,6,5
3,5,4
3,4,3
3,2,6
3,1,1
3,0,5
4,0,6
4,1,7
4,2,3
4,3,1
4,4,3
4,5,2
4,6,6
4,7,8
4,8,10
4,9,8
4,10,4
4,11,6
4,12,6
4,13,4
4,14,3
4,16,7
4,18,3
4,19,2
4,20,6
4,21,7
4,22,2
4,23,4
5,23,6
5,22,2
5,21,2
5,20,9
5,19,3
5,18,3
5,17,6
5,16,3
5,15,7
5,14,6
5,13,2
5,12,4
5,11,5
5,10,5
5,9,4
5,8,5
5,7,3
5,6,7
5,5,2
5,4,4
5,3,3
5,2,4
5,1,3
5,0,2
6,0,8
6,2,5
6,3,6
6,4,6
6,5,7
6,6,6
6,7,5
6,8,7
6,10,7
6,11,1
6,12,1
6,13,7
6,14,3
6,15,4
6,16,5
6,17,7
6,18,4
6,19,6
6,21,8
6,22,4
6,23,6
7,23,2
7,22,3
7,21,3
7,20,5
7,19,2
7,18,3
7,16,2
7,15,3
7,14,9
7,13,7
7,12,6
7,11,3
7,10,7
7,9,8
7,8,3
7,7,4
7,6,3
7,5,1
7,4,2
7,3,1
7,2,2
7,1,2
7,0,6
8,0,3
8,1,1
8,2,2
8,3,7
8,4,5
8,5,6
8,6,9
8,7,3
8,8,1
8,9,6
8,10,6
8,11,3
8,12,6
8,13,3
8,14,5
8,15,2
8,16,6
8,17,1
8,18,3
8,19,7
8,20,6
8,22,5
8,23,2
9,23,2
9,22,8
9,21,3
9,20,6
9,19,6
9,18,6
9,17,7
9,16,6
9,15,7
9,14,8
9,13,6
9,12,5
9,11,3
9,10,2
9,9,6
9,8,8
9,7,7
9,6,5
9,4,2
9,3,2
9,2,5
9,1,7
9,0,6
10,0,8
10,1,5
10,2,6
10,3,4
10,4,2
10,5,8
10,6,2
10,7,4
10,8,6
10,9,6
10,11,1
10,12,4
10,14,2
10,15,6
10,16,2
10,17,5
10,18,1
10,19,2
10,20,4
10,21,5
10,22,1
11,22,4
11,21,7
11,20,6
11,19,8
11,18,5
11,17,6
11,16,3
11,15,7
11,14,5
11,13,6
11,12,7
11,11,4
11,10,2
11,8,7
11,7,4
11,6,2
11,5,1
11,4,3
11,3,2
11,2,10
11,1,2
11,0,3
12,0,6
12,1,2
12,2,5
12,3,4
12,4,3
12,5,4
12,6,4
12,7,5
12,8,5
12,9,2
12,10,4
12,11,8
12,12,1
12,13,7
12,14,7
12,15,1
12,16,5
12,17,2
12,18,1
12,19,5
12,20,4
12,21,7
12,22,1
13,22,6
13,21,4
13,20,1
13,19,6
13,18,5
13,17,1
13,16,4
13,15,7
13,14,6
13,13,1
13,12,2
13,11,1
13,10,6
13,9,8
13,8,1
13,7,4
13,6,2
13,5,2
13,4,1
13,3,3
13,2,3
13,1,6
13,0,5
14,0,4
14,1,7
14,2,6
14,3,4
14,4,4
14,5,5
14,6,2
14,7,2
14,8,4
14,9,6
14,11,3
14,12,4
14,13,6
14,14,5
14,15,1
14,16,7
14,17,7
14,18,2
14,19,7
14,20,6
14,21,4
14,22,2
15,22,7
15,21,2
15,20,5
15,19,4
15,18,1
15,17,6
15,16,10
15,15,6
15,14,1
15,13,3
15,12,1
15,11,8
15,10,4
15,9,8
15,8,9
15,7,4
15,6,4
15,5,1
15,4,7
15,3,7
15,2,2
15,1,5
15,0,9
