Row,Column,Droplet
0,2,2
0,4,2
0,8,2
0,13,2
1,23,2
1,11,2
1,9,2
1,7,2
1,4,2
1,3,2
1,2,2
2,0,2
2,12,2
2,23,2
3,16,2
3,11,2
3,7,2
3,1,2
4,0,2
4,14,2
4,15,2
4,16,2
5,14,2
5,10,2
5,9,2
6,2,2
6,5,2
6,10,2
6,23,2
8,4,2
8,10,2
8,20,2
9,9,2
9,1,2
10,9,2
10,16,2
10,19,2
10,20,2
11,22,2
11,12,2
11,9,2
11,6,2
11,4,2
12,1,2
12,8,2
12,18,2
13,10,2
13,7,2
14,4,2
14,12,2
14,18,2
14,22,2
15,14,2
15,11,2
