Row,Column,Droplet
0,1,2
0,2,2
0,3,3
0,4,3
0,5,2
0,6,1
0,7,1
0,8,2
0,9,1
0,10,1
0,11,2
0,12,1
0,13,3
0,14,1
0,15,1
0,17,1
0,18,1
0,19,2
0,20,1
0,21,1
0,22,1
0,23,2
1,0,1
1,2,1
1,3,2
1,5,3
1,6,2
1,7,3
1,9,2
1,10,2
1,12,3
1,13,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,2
1,23,1
2,1,1
2,2,1
2,3,1
2,5,3
2,6,1
2,8,2
2,9,1
2,10,1
2,11,2
2,13,1
2,14,2
2,15,3
2,16,1
2,17,1
2,18,2
2,19,1
2,21,1
2,22,2
3,0,1
3,2,2
3,3,1
3,5,3
3,6,2
3,8,1
3,10,1
3,12,2
3,15,3
3,17,2
3,18,2
3,21,1
4,0,1
4,2,3
4,3,1
4,5,3
4,6,1
4,7,3
4,9,1
4,10,2
4,11,2
4,12,2
4,13,1
4,15,2
4,16,2
4,17,2
4,18,2
4,19,1
4,20,1
4,21,2
4,23,2
5,0,2
5,2,3
5,3,1
5,5,2
5,7,2
5,8,1
5,9,3
5,11,1
5,12,2
5,13,1
5,15,1
5,16,2
5,17,2
5,18,2
5,20,2
5,21,2
5,22,1
5,23,1
6,0,1
6,1,2
6,2,3
6,3,3
6,4,1
6,5,3
6,7,1
6,8,2
6,10,2
6,13,2
6,15,1
6,16,1
6,18,2
6,21,1
6,22,2
6,23,1
7,0,2
7,1,1
7,2,2
7,3,1
7,6,2
7,7,1
7,8,1
7,10,2
7,12,3
7,14,2
7,15,1
7,17,3
7,18,2
7,19,1
7,23,1
8,0,3
8,1,1
8,2,3
8,3,1
8,4,2
8,5,1
8,7,3
8,8,2
8,9,2
8,10,1
8,11,3
8,12,1
8,14,2
8,16,1
8,17,2
8,18,1
8,19,1
8,22,1
8,23,1
9,0,3
9,1,2
9,4,2
9,5,2
9,6,1
9,7,3
9,8,1
9,10,2
9,12,1
9,13,3
9,15,2
9,16,2
9,17,3
9,18,2
9,21,2
9,22,1
10,0,1
10,2,1
10,3,1
10,4,2
10,5,2
10,6,1
10,7,1
10,8,1
10,10,2
10,12,2
10,13,2
10,15,1
10,19,1
10,21,1
10,22,1
11,0,2
11,2,1
11,3,1
11,4,1
11,5,1
11,6,1
11,10,1
11,11,1
11,12,1
11,13,2
11,14,2
11,17,1
11,19,1
11,20,2
11,21,1
12,0,1
12,1,2
12,2,2
12,4,1
12,5,2
12,6,1
12,8,1
12,9,1
12,10,2
12,11,1
12,12,2
12,13,2
12,14,2
12,15,1
12,19,1
12,22,2
13,0,1
13,1,3
13,2,2
13,3,2
13,4,2
13,5,1
13,7,1
13,8,2
13,9,1
13,10,2
13,12,1
13,16,2
13,22,2
14,1,2
14,2,1
14,3,2
14,4,1
14,7,2
14,11,2
14,12,2
14,13,1
14,14,2
14,15,2
14,16,2
14,17,2
14,19,2
14,20,1
14,22,1
15,1,1
15,2,2
15,3,2
15,5,2
15,7,1
15,10,1
15,12,2
15,13,3
15,15,2
15,22,2
