Row,Column,Droplet
0,1,2
0,5,2
0,6,1
0,7,1
0,10,1
0,14,1
0,15,2
0,16,2
0,18,1
0,20,1
0,22,1
1,0,2
1,1,1
1,6,1
1,8,2
1,10,1
1,13,1
1,17,2
1,18,2
1,20,1
2,0,1
2,1,2
2,2,1
2,4,1
2,6,1
2,7,1
2,9,2
2,10,2
2,11,2
2,12,2
2,16,2
2,17,1
2,20,1
2,21,1
2,23,1
3,0,2
3,1,1
3,3,1
3,4,1
3,6,2
3,9,1
3,11,1
3,12,2
3,13,2
3,17,2
3,18,1
3,19,2
3,20,1
3,21,1
3,22,1
3,23,1
4,1,1
4,4,2
4,8,2
4,9,2
4,10,1
4,11,1
4,12,2
4,13,2
4,14,1
4,15,1
4,16,2
4,17,1
4,20,1
4,22,1
5,0,1
5,4,2
5,5,2
5,6,1
5,7,1
5,8,1
5,10,1
5,11,2
5,12,2
5,14,2
5,17,1
5,18,2
5,19,1
5,22,1
5,23,1
6,0,1
6,4,1
6,6,2
6,7,1
6,8,1
6,9,1
6,10,2
6,11,1
6,12,2
6,13,2
6,14,2
6,15,2
6,17,1
6,18,1
6,19,2
6,20,2
6,21,1
6,23,1
7,0,1
7,1,2
7,3,2
7,4,1
7,5,1
7,6,2
7,7,2
7,8,1
7,9,2
7,10,1
7,11,1
7,13,1
7,14,1
7,15,1
7,18,2
7,20,2
7,21,1
7,22,2
7,23,1
8,1,2
8,3,2
8,4,1
8,5,2
8,6,1
8,8,1
8,10,2
8,12,2
8,13,2
8,15,1
8,17,1
8,18,1
8,20,2
8,21,2
8,22,1
9,1,1
9,2,1
9,4,1
9,5,2
9,6,1
9,8,1
9,9,2
9,10,2
9,11,2
9,12,2
9,14,1
9,16,1
9,19,2
9,20,1
9,23,2
10,0,1
10,1,2
10,2,1
10,4,1
10,5,1
10,6,1
10,7,1
10,8,1
10,9,2
10,10,1
10,12,2
10,14,2
10,20,1
10,23,2
11,2,1
11,4,1
11,7,1
11,9,2
11,10,1
11,11,2
11,12,2
11,13,1
11,14,2
11,15,2
11,18,2
11,19,1
11,22,1
12,3,1
12,5,2
12,6,2
12,9,1
12,10,1
12,12,1
12,13,2
12,14,1
12,15,2
12,17,1
12,19,1
12,20,2
12,21,1
13,4,2
13,5,1
13,6,1
13,7,1
13,8,2
13,10,2
13,12,2
13,16,1
13,17,2
13,19,1
13,20,1
13,21,1
14,0,2
14,1,2
14,2,2
14,4,2
14,5,2
14,6,1
14,8,1
14,12,2
14,13,2
14,14,2
14,16,2
14,17,2
14,20,1
14,21,2
15,3,2
15,4,2
15,6,2
15,7,2
15,8,2
15,9,1
15,11,2
15,12,1
15,16,2
15,19,2
15,20,2
15,21,2
