Row,Column,Droplet
0,0,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,8,1
0,9,1
0,12,1
0,15,1
0,18,1
0,22,1
1,0,1
1,1,1
1,6,1
1,7,1
1,8,1
1,12,1
1,13,1
1,14,1
1,16,1
1,18,1
1,21,1
2,0,1
2,4,1
2,5,1
2,6,1
2,8,1
2,10,1
2,12,1
2,14,1
2,16,1
2,17,1
2,21,1
2,23,1
3,1,1
3,3,1
3,5,1
3,7,1
3,8,1
3,9,1
3,11,1
3,14,1
3,19,1
4,2,1
4,3,1
4,5,1
4,8,1
4,10,1
4,11,1
4,12,1
4,13,1
4,18,1
5,0,1
5,2,1
5,8,1
5,14,1
5,15,1
6,0,1
6,1,1
6,2,1
6,5,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,16,1
6,17,1
7,0,1
7,3,1
7,4,1
7,5,1
7,6,1
7,7,1
7,8,1
7,10,1
7,15,1
7,16,1
8,2,1
8,3,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,10,1
8,13,1
8,15,1
8,16,1
8,17,1
8,18,1
8,21,1
9,1,1
9,5,1
9,9,1
9,10,1
9,13,1
9,14,1
9,16,1
9,22,1
10,0,1
10,2,1
10,3,1
10,7,1
10,9,1
10,14,1
10,16,1
10,17,1
10,18,1
10,20,1
10,21,1
11,0,1
11,3,1
11,5,1
11,8,1
11,10,1
11,12,1
11,13,1
11,14,1
11,16,1
11,18,1
11,19,1
12,1,1
12,2,1
12,6,1
12,7,1
12,10,1
12,11,1
12,13,1
12,14,1
12,17,1
12,20,1
12,22,1
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,8,1
13,9,1
13,10,1
13,12,1
13,14,1
13,15,1
13,17,1
13,20,1
13,22,1
14,0,1
14,3,1
14,4,1
14,8,1
14,12,1
14,14,1
14,16,1
15,1,1
15,2,1
15,5,1
15,6,1
15,8,1
15,10,1
15,12,1
15,15,1
15,17,1
15,22,1
