Row,Column,Droplet
0,0,6
0,1,3
0,2,5
0,3,5
0,4,3
0,5,3
0,6,2
0,7,4
0,8,6
0,9,3
0,10,6
0,11,7
0,12,4
0,13,4
0,14,3
0,15,1
0,16,3
0,17,7
0,18,4
0,19,3
0,20,2
0,21,2
0,22,3
0,23,2
1,0,2
1,1,4
1,2,7
1,3,4
1,4,8
1,5,2
1,6,2
1,7,5
1,8,2
1,9,4
1,10,4
1,11,6
1,12,3
1,13,3
1,14,7
1,15,5
1,16,7
1,17,7
1,18,3
1,19,3
1,20,3
1,21,4
1,22,2
1,23,5
2,0,7
2,1,5
2,2,3
2,3,4
2,4,6
2,5,2
2,6,3
2,7,5
2,8,3
2,9,5
2,10,4
2,11,1
2,12,3
2,13,8
2,14,4
2,15,6
2,16,4
2,17,4
2,18,3
2,19,4
2,20,4
2,21,3
2,22,3
2,23,4
3,0,3
3,1,3
3,2,6
3,3,5
3,4,4
3,5,4
3,6,5
3,7,5
3,8,4
3,9,7
3,10,5
3,11,4
3,12,3
3,13,6
3,14,8
3,15,3
3,16,9
3,17,5
3,18,3
3,19,3
3,20,5
3,21,2
3,22,5
3,23,3
4,0,6
4,1,8
4,2,1
4,3,7
4,4,3
4,5,3
4,6,6
4,7,4
4,8,6
4,9,2
4,10,4
4,11,3
4,12,2
4,13,2
4,14,6
4,15,2
4,16,2
4,17,2
4,18,3
4,19,5
4,20,3
4,21,1
4,22,5
4,23,2
5,0,2
5,1,7
5,2,1
5,3,6
5,4,5
5,5,2
5,6,6
5,7,6
5,8,2
5,9,6
5,10,6
5,11,2
5,12,1
5,13,8
5,14,5
5,15,6
5,16,7
5,17,6
5,18,4
5,19,2
5,20,4
5,21,1
5,22,3
5,23,4
6,0,6
6,1,3
6,2,2
6,3,3
6,4,5
6,5,2
6,6,4
6,7,4
6,8,4
6,9,5
6,10,3
6,11,7
6,12,6
6,13,2
6,14,4
6,15,3
6,16,5
6,17,4
6,18,3
6,19,2
6,20,1
6,21,4
6,22,4
6,23,4
7,0,2
7,1,4
7,2,4
7,3,5
7,4,3
7,5,6
7,7,3
7,8,4
7,9,6
7,10,5
7,11,7
7,12,5
7,13,4
7,14,4
7,15,5
7,16,8
7,17,2
7,18,5
7,19,3
7,20,4
7,21,3
7,22,4
7,23,2
8,0,6
8,1,4
8,2,4
8,3,3
8,4,1
8,5,4
8,6,5
8,7,1
8,8,4
8,9,3
8,10,1
8,11,5
8,12,6
8,13,3
8,14,5
8,15,6
8,16,4
8,17,1
8,18,2
8,19,4
8,20,3
8,21,3
8,22,1
8,23,2
9,0,4
9,1,3
9,2,8
9,3,7
9,4,6
9,5,1
9,6,6
9,7,3
9,8,5
9,9,4
9,10,4
9,11,7
9,12,3
9,13,4
9,14,3
9,15,5
9,16,5
9,17,2
9,18,6
9,19,1
9,20,3
9,21,1
9,22,4
9,23,1
10,0,5
10,1,4
10,2,3
10,3,7
10,4,5
10,5,5
10,6,7
10,7,6
10,8,7
10,9,5
10,10,3
10,11,5
10,12,3
10,13,7
10,14,2
10,15,5
10,16,8
10,17,5
10,18,6
10,19,5
10,20,4
10,21,4
10,22,2
10,23,3
11,0,6
11,1,8
11,2,4
11,3,6
11,4,7
11,5,3
11,6,4
11,7,8
11,8,7
11,9,5
11,10,6
11,11,6
11,12,1
11,13,4
11,15,6
11,16,5
11,17,8
11,18,6
11,19,3
11,20,3
11,21,3
11,22,2
12,0,7
12,1,6
12,2,2
12,3,4
12,4,5
12,5,4
12,6,2
12,7,4
12,8,4
12,9,3
12,10,3
12,11,6
12,12,5
12,13,4
12,14,5
12,15,2
12,16,9
12,17,5
12,19,1
12,20,3
12,21,4
12,22,3
13,0,3
13,1,5
13,2,2
13,3,4
13,4,4
13,5,6
13,6,5
13,7,5
13,8,1
13,9,5
13,10,2
13,11,9
13,12,5
13,13,7
13,14,4
13,15,4
13,16,2
13,17,4
13,19,2
13,20,4
13,21,4
13,22,3
14,0,2
14,1,2
14,2,5
14,3,4
14,4,5
14,5,3
14,6,7
14,7,5
14,8,5
14,9,6
14,10,5
14,11,6
14,12,3
14,13,4
14,15,3
14,16,1
14,17,1
14,19,4
14,20,1
14,21,2
14,22,4
15,0,6
15,1,7
15,2,5
15,3,4
15,4,7
15,5,5
15,6,3
15,7,6
15,8,5
15,9,7
15,10,5
15,11,5
15,12,1
15,13,5
15,14,8
15,15,2
15,16,4
15,17,6
15,19,2
15,20,4
15,21,3
15,22,3
